ID,sensor,tiempo,actividad,evento,exito
809,1,869987,1,1,1
809,1,870010,2,1,1
809,1,870029,3,1,1
809,1,870048,4,1,1
809,1,871141,5,2,2
809,2,872057,-1,False,0
809,2,872060,-1,False,3
809,2,872070,-1,False,13
809,2,872078,-1,False,21
809,2,872087,-1,False,30
809,2,872094,-1,False,37
809,2,872103,-1,False,46
809,2,872112,-1,True,55
809,2,872121,-1,True,64
809,2,872129,-1,True,72
809,2,872138,-1,True,81
809,2,872145,-1,True,88
809,2,872155,-1,True,98
809,2,872163,-1,True,106
809,2,872172,-1,True,115
809,2,872180,-1,True,123
809,1,873448,6,2,2
809,1,873467,7,2,2
809,1,873486,8,2,2
809,1,873509,9,2,2
809,1,874601,10,3,3
809,1,874629,11,3,3
809,2,876577,-1,False,0
809,2,876581,-1,False,4
809,2,876590,-1,False,13
809,2,876598,-1,False,21
809,2,876607,-1,False,30
809,2,876615,-1,False,38
809,2,876624,-1,False,47
809,2,876633,-1,True,56
809,2,876642,-1,True,65
809,2,876649,-1,True,72
809,2,876658,-1,True,81
809,2,876666,-1,True,89
809,2,876676,-1,True,99
809,2,876684,-1,True,107
809,2,876693,-1,True,116
809,2,876700,-1,True,123
809,2,876709,-1,True,132
809,2,876718,-1,True,141
809,2,876727,-1,True,150
809,2,876735,-1,True,158
809,2,876744,-1,True,167
809,2,876752,-1,True,175
809,2,876762,-1,True,185
809,1,879506,12,3,3
809,1,880526,13,3,3
809,1,880538,14,3,3
809,1,881905,15,3,3
809,1,882991,16,4,4
809,2,884221,-1,False,0
809,2,884225,-1,False,4
809,2,884234,-1,False,13
809,2,884242,-1,False,21
809,2,884251,-1,False,30
809,2,884259,-1,False,38
809,2,884269,-1,False,48
809,2,884277,-1,True,55
809,2,884285,-1,True,64
809,2,884293,-1,True,72
809,2,884302,-1,True,81
809,2,884311,-1,True,90
809,2,884320,-1,True,99
809,2,884327,-1,True,106
809,2,884336,-1,True,115
809,2,884344,-1,True,123
809,2,884354,-1,True,133
809,2,884362,-1,True,141
