ID,sensor,tiempo,actividad,evento,exito
813,2,67710,-1,True,0
813,2,67714,-1,True,4
813,2,67723,-1,True,13
813,2,67731,-1,True,21
813,2,67740,-1,True,30
813,2,67748,-1,True,37
813,2,67757,-1,True,47
813,2,67765,-1,True,55
813,2,67774,-1,True,64
813,2,67782,-1,True,72
813,2,67791,-1,True,81
813,2,67799,-1,True,89
813,2,67808,-1,True,98
813,2,67816,-1,True,106
813,2,67825,-1,True,115
813,2,67833,-1,True,123
813,2,67843,-1,True,133
813,2,67850,-1,True,140
813,2,67859,-1,True,149
813,2,67867,-1,True,157
813,2,67876,-1,True,166
813,2,67885,-1,True,175
813,2,67894,-1,True,184
813,2,67902,-1,True,192
813,2,67911,-1,True,201
813,2,67919,-1,True,208
813,2,67929,-1,True,219
813,2,67936,-1,True,226
813,2,67945,-1,True,235
813,2,67953,-1,True,243
813,2,67962,-1,True,252
813,2,67971,-1,True,261
813,2,67980,-1,True,270
813,2,67988,-1,True,278
813,2,67997,-1,True,287
813,2,68004,-1,True,294
813,2,68014,-1,True,304
813,2,68022,-1,True,312
813,2,68031,-1,True,321
813,2,68039,-1,True,329
813,2,68048,-1,True,338
813,2,68057,-1,True,347
813,2,68066,-1,True,356
813,2,68073,-1,True,363
813,2,68082,-1,True,372
813,2,68090,-1,True,380
813,2,68100,-1,True,390
813,2,68108,-1,True,398
813,2,68117,-1,True,407
813,2,68125,-1,True,415
813,2,68134,-1,True,424
813,2,68143,-1,True,432
813,2,68152,-1,True,441
813,2,68159,-1,True,449
813,2,68168,-1,True,458
813,2,68176,-1,True,466
813,2,68186,-1,True,476
813,2,68194,-1,True,484
813,2,68203,-1,True,493
813,2,68211,-1,True,501
813,2,68220,-1,True,510
813,2,68228,-1,True,518
813,2,68237,-1,True,527
813,2,68245,-1,True,535
813,2,68254,-1,True,544
813,2,68262,-1,True,552
813,2,68272,-1,True,562
813,2,68280,-1,True,570
813,2,68289,-1,True,579
813,2,68296,-1,True,586
813,2,68305,-1,True,595
813,2,68314,-1,True,604
813,2,68323,-1,True,613
813,2,68331,-1,True,621
813,2,68340,-1,True,630
813,2,68348,-1,True,638
813,2,68358,-1,True,648
813,2,68365,-1,True,655
813,2,68375,-1,True,664
813,2,68382,-1,True,672
813,2,68391,-1,True,681
813,2,68400,-1,True,690
813,2,68409,-1,True,699
813,2,68417,-1,True,707
813,2,68426,-1,True,716
813,2,68434,-1,True,724
813,2,68444,-1,True,734
813,2,68451,-1,True,741
813,2,68460,-1,True,750
813,2,68468,-1,True,758
813,2,68477,-1,True,767
813,2,68486,-1,True,776
813,2,68495,-1,True,785
813,2,68503,-1,True,793
813,2,68512,-1,True,802
813,2,68519,-1,True,809
813,2,68529,-1,True,819
813,2,68537,-1,True,827
813,2,68546,-1,True,836
813,2,68554,-1,True,844
813,2,68563,-1,True,853
813,2,68572,-1,True,862
813,2,68581,-1,True,871
813,2,68588,-1,True,878
813,2,68597,-1,True,887
813,2,68605,-1,True,895
813,2,68615,-1,True,905
813,2,68623,-1,True,913
813,2,68632,-1,True,922
813,2,68640,-1,True,930
813,2,68649,-1,True,939
813,2,68658,-1,True,947
813,2,68667,-1,True,957
813,2,68674,-1,True,964
813,2,68683,-1,True,973
813,2,68691,-1,True,981
813,2,68701,-1,True,991
813,2,68709,-1,True,999
813,2,68718,-1,True,1008
813,2,68726,-1,True,1016
813,2,68736,-1,True,1026
813,2,68744,-1,True,1034
813,2,68753,-1,True,1043
813,2,68761,-1,True,1051
813,2,68770,-1,True,1060
813,2,68777,-1,True,1067
813,2,68788,-1,True,1078
813,2,68795,-1,True,1085
813,2,68805,-1,True,1094
813,2,68812,-1,True,1102
813,2,68822,-1,True,1112
813,2,68830,-1,True,1120
813,2,68839,-1,True,1129
813,2,68847,-1,True,1137
813,2,68856,-1,True,1146
813,2,68865,-1,True,1155
813,2,68874,-1,True,1164
813,2,68882,-1,True,1172
813,2,68891,-1,True,1181
813,2,68899,-1,True,1189
813,2,68909,-1,True,1199
813,2,68917,-1,True,1207
