ID,sensor,tiempo,actividad,evento,exito
809,0,40304,1,0,0
809,0,40507,2,0,0
809,0,40660,3,0,0
809,0,41216,4,0,0
809,0,42518,5,1,1
809,2,43124,-1,False,0
809,2,43127,-1,False,3
809,2,43136,-1,False,12
809,2,43144,-1,False,20
809,2,43153,-1,False,29
809,2,43161,-1,False,37
809,2,43170,-1,False,46
809,2,43177,-1,True,53
809,2,43187,-1,True,63
809,2,43195,-1,True,71
809,2,43204,-1,True,80
809,2,43211,-1,True,87
809,2,43220,-1,True,96
809,2,43229,-1,True,105
809,2,43238,-1,True,113
809,2,43245,-1,True,121
809,2,43254,-1,True,130
809,2,43262,-1,True,138
809,2,43272,-1,True,148
809,2,43279,-1,True,155
809,2,43288,-1,True,164
809,2,43296,-1,True,172
809,2,43305,-1,True,181
809,2,43314,-1,True,190
809,2,43323,-1,True,199
809,2,43330,-1,True,206
809,2,43339,-1,True,215
809,2,43347,-1,True,223
809,2,43357,-1,True,233
809,2,43364,-1,True,240
809,2,43373,-1,True,249
809,2,43381,-1,True,257
809,2,43390,-1,True,266
809,2,43399,-1,True,275
809,2,43408,-1,True,284
809,2,43415,-1,True,291
809,2,43424,-1,True,300
809,2,43432,-1,True,308
809,2,43442,-1,True,318
809,2,43449,-1,True,325
809,2,43458,-1,True,334
809,2,43466,-1,True,342
809,2,43475,-1,True,351
809,2,43484,-1,True,360
809,1,44902,1,0,0
809,1,45044,2,0,0
809,1,45194,3,0,0
809,1,45369,4,0,0
809,1,46737,5,1,1
809,2,48049,-1,False,0
809,2,48052,-1,False,3
809,2,48061,-1,False,12
809,2,48069,-1,False,20
809,2,48078,-1,False,29
809,2,48086,-1,False,37
809,2,48095,-1,False,46
809,2,48103,-1,True,54
809,2,48112,-1,True,63
809,2,48119,-1,True,70
809,2,48129,-1,True,80
809,2,48137,-1,True,88
809,2,48146,-1,True,97
809,2,48153,-1,True,104
809,2,48162,-1,True,113
809,2,48171,-1,True,122
809,2,48180,-1,True,131
809,2,48187,-1,True,138
809,2,48196,-1,True,147
809,2,48204,-1,True,155
809,2,48214,-1,True,165
809,2,48222,-1,True,172
