ID,sensor,tiempo,actividad,evento,exito
809,0,149134,1,0,0
809,0,149303,2,0,0
809,0,149464,3,0,0
809,0,149636,4,0,0
809,0,151085,5,1,1
809,2,151641,-1,False,0
809,2,151644,-1,False,3
809,2,151653,-1,False,12
809,2,151661,-1,False,20
809,2,151670,-1,False,29
809,2,151677,-1,False,36
809,2,151687,-1,False,46
809,2,151695,-1,True,54
809,2,151704,-1,True,63
809,2,151712,-1,True,71
809,2,151721,-1,True,80
809,2,151729,-1,True,88
809,2,151738,-1,True,97
809,2,151746,-1,True,105
809,2,151755,-1,True,114
809,2,151763,-1,True,122
809,2,151773,-1,True,132
809,2,151781,-1,True,139
809,2,151790,-1,True,149
809,2,151797,-1,True,156
809,2,151806,-1,True,165
809,2,151815,-1,True,174
809,2,151824,-1,True,183
809,2,151832,-1,True,191
809,2,151841,-1,True,200
809,2,151849,-1,True,208
809,2,151859,-1,True,218
809,2,151866,-1,True,225
809,2,151875,-1,True,234
809,2,151883,-1,True,242
809,2,151892,-1,True,251
809,2,151901,-1,True,260
809,2,151910,-1,True,269
809,2,151918,-1,True,277
809,2,151927,-1,True,286
809,2,151934,-1,True,293
809,2,151944,-1,True,303
809,2,151952,-1,True,311
809,2,151961,-1,True,320
809,2,151969,-1,True,328
809,2,151979,-1,True,338
809,2,151987,-1,True,346
809,2,151996,-1,True,355
809,2,152003,-1,True,362
809,2,152013,-1,True,371
809,2,152020,-1,True,379
809,2,152030,-1,True,389
809,2,152038,-1,True,397
809,2,152047,-1,True,406
809,2,152055,-1,True,414
809,1,154683,1,0,0
809,1,154828,2,0,0
809,1,154841,3,0,0
809,1,155024,4,0,0
809,1,156277,5,1,1
810,0,152245,1,0,0
810,0,152450,2,0,0
810,0,152631,3,0,0
810,0,152833,4,0,0
810,0,154143,5,1,1
810,2,154273,-1,False,0
810,2,154276,-1,False,3
810,2,154286,-1,False,13
810,2,154294,-1,False,21
810,2,154303,-1,False,30
810,2,154311,-1,False,37
810,2,154320,-1,False,47
810,2,154328,-1,True,55
810,2,154337,-1,True,64
810,2,154345,-1,True,72
810,2,154354,-1,True,81
810,2,154361,-1,True,88
810,2,154371,-1,True,98
810,2,154379,-1,True,106
810,2,154388,-1,True,115
810,2,154396,-1,True,123
810,2,154405,-1,True,132
810,2,154414,-1,True,141
810,2,154423,-1,True,150
810,2,154430,-1,True,157
810,2,154439,-1,True,166
810,2,154447,-1,True,174
810,2,154457,-1,True,184
810,2,154465,-1,True,192
810,2,154474,-1,True,201
810,2,154482,-1,True,209
810,2,154491,-1,True,218
810,2,154499,-1,True,226
810,2,154508,-1,True,235
810,2,154516,-1,True,243
810,2,154525,-1,True,252
810,2,154533,-1,True,260
810,2,154543,-1,True,270
810,2,154551,-1,True,278
810,2,154560,-1,True,287
810,2,154568,-1,True,294
810,2,154577,-1,True,304
810,2,154585,-1,True,312
810,2,154594,-1,True,321
810,2,154602,-1,True,329
810,2,154611,-1,True,338
810,2,154619,-1,True,346
810,2,154629,-1,True,356
810,2,154637,-1,True,364
810,2,154646,-1,True,373
810,2,154653,-1,True,380
810,2,154662,-1,True,389
810,2,154671,-1,True,398
810,2,154680,-1,True,407
810,2,154688,-1,True,415
810,2,154697,-1,True,424
810,2,154705,-1,True,432
810,2,154715,-1,True,442
810,2,154722,-1,True,449
810,2,154731,-1,True,458
810,2,154739,-1,True,466
810,2,154748,-1,True,475
810,2,154757,-1,True,484
810,1,156773,1,0,0
810,1,157179,2,0,0
810,1,157361,3,0,0
810,1,157973,4,0,0
810,1,159365,5,1,1
811,0,162527,1,0,0
811,0,162735,2,0,0
811,0,162927,3,0,0
811,0,163103,4,0,0
811,0,164415,5,1,1
811,2,164698,-1,False,0
811,2,164701,-1,False,3
811,2,164710,-1,False,12
811,2,164718,-1,False,20
811,2,164727,-1,False,29
811,2,164736,-1,False,38
811,2,164745,-1,False,47
811,2,164752,-1,True,54
811,2,164761,-1,True,63
811,2,164769,-1,True,71
811,2,164779,-1,True,81
811,2,164787,-1,True,88
811,2,164795,-1,True,97
811,2,164803,-1,True,105
811,2,164812,-1,True,114
811,2,164820,-1,True,122
811,2,164830,-1,True,132
811,2,164838,-1,True,140
811,2,164847,-1,True,149
811,2,164854,-1,True,156
811,2,164864,-1,True,166
811,2,164872,-1,True,174
811,2,164881,-1,True,183
811,2,164889,-1,True,191
811,2,164898,-1,True,200
811,2,164907,-1,True,209
811,2,164916,-1,True,218
811,2,164923,-1,True,225
811,2,164933,-1,True,234
811,2,164940,-1,True,242
811,2,164950,-1,True,252
811,2,164958,-1,True,260
811,2,164967,-1,True,269
811,2,164975,-1,True,277
811,2,164984,-1,True,286
811,2,164993,-1,True,295
811,1,165901,1,0,0
811,1,166074,2,0,0
811,1,166223,3,0,0
811,1,166403,4,0,0
811,1,167660,5,1,1
812,0,164574,1,0,0
812,0,164816,2,0,0
812,0,164974,3,0,0
812,0,165318,4,0,0
812,0,166606,5,1,1
812,2,166955,-1,False,0
812,2,166958,-1,False,3
812,2,166967,-1,False,12
812,2,166975,-1,False,20
812,2,166984,-1,False,29
812,2,166992,-1,False,37
812,2,167002,-1,False,47
812,2,167010,-1,True,55
812,2,167018,-1,True,63
812,2,167026,-1,True,71
812,2,167035,-1,True,80
812,2,167044,-1,True,89
812,2,167053,-1,True,98
812,2,167060,-1,True,105
812,2,167069,-1,True,114
812,2,167077,-1,True,122
812,2,167087,-1,True,132
812,2,167095,-1,True,140
812,2,167104,-1,True,149
812,2,167112,-1,True,157
812,2,167121,-1,True,166
812,2,167129,-1,True,174
812,2,167138,-1,True,183
812,2,167146,-1,True,191
812,2,167155,-1,True,200
812,2,167163,-1,True,208
812,2,167173,-1,True,218
812,2,167181,-1,True,226
812,2,167190,-1,True,235
812,2,167197,-1,True,242
812,2,167207,-1,True,251
812,2,167215,-1,True,260
812,1,168046,1,0,0
812,1,168247,2,0,0
812,1,168438,3,0,0
812,1,168638,4,0,0
812,1,169974,5,1,1
813,0,169089,1,0,0
813,0,169268,2,0,0
813,0,169460,3,0,0
813,0,169589,4,0,0
813,0,171131,5,1,1
813,2,171346,-1,False,0
813,2,171350,-1,False,4
813,2,171359,-1,False,13
813,2,171367,-1,False,20
813,2,171376,-1,False,30
813,2,171383,-1,False,37
813,2,171393,-1,False,47
813,2,171401,-1,True,55
813,2,171410,-1,True,64
813,2,171418,-1,True,72
813,2,171427,-1,True,81
813,2,171435,-1,True,89
813,2,171444,-1,True,98
813,2,171452,-1,True,106
813,2,171461,-1,True,115
813,2,171469,-1,True,123
813,2,171479,-1,True,133
813,2,171486,-1,True,140
813,2,171495,-1,True,149
813,2,171503,-1,True,157
813,2,171512,-1,True,166
813,2,171521,-1,True,175
813,2,171530,-1,True,184
813,2,171538,-1,True,192
813,2,171547,-1,True,201
813,2,171554,-1,True,208
813,2,171565,-1,True,218
813,2,171572,-1,True,226
813,2,171581,-1,True,235
813,2,171589,-1,True,243
813,2,171598,-1,True,252
813,2,171607,-1,True,261
813,2,171616,-1,True,270
813,2,171624,-1,True,278
813,2,171633,-1,True,287
813,1,173079,1,0,0
813,1,173239,2,0,0
813,1,173411,3,0,0
813,1,173576,4,0,0
813,1,175144,5,1,1
814,0,176014,1,0,0
814,0,176200,2,0,0
814,0,176363,3,0,0
814,0,176556,4,0,0
814,0,178085,5,1,1
814,2,178502,-1,False,0
814,2,178505,-1,False,3
814,2,178514,-1,False,12
814,2,178523,-1,False,21
814,2,178532,-1,False,30
814,2,178540,-1,False,38
814,2,178549,-1,False,47
814,2,178556,-1,True,54
814,2,178566,-1,True,64
814,2,178574,-1,True,72
814,2,178583,-1,True,81
814,2,178591,-1,True,89
814,2,178600,-1,True,98
814,2,178608,-1,True,106
814,2,178617,-1,True,115
814,2,178625,-1,True,123
814,2,178634,-1,True,132
814,2,178642,-1,True,140
814,2,178652,-1,True,150
814,2,178660,-1,True,158
814,2,178669,-1,True,167
814,2,178676,-1,True,174
814,2,178685,-1,True,183
814,2,178694,-1,True,192
814,2,178703,-1,True,201
814,2,178711,-1,True,209
814,2,178720,-1,True,218
814,2,178728,-1,True,226
814,2,178738,-1,True,236
814,2,178745,-1,True,243
814,2,178754,-1,True,252
814,2,178762,-1,True,260
814,2,178771,-1,True,269
814,2,178780,-1,True,278
814,2,178789,-1,True,287
814,2,178797,-1,True,295
814,2,178806,-1,True,304
814,2,178813,-1,True,311
814,2,178824,-1,True,321
814,1,179575,1,0,0
814,1,179803,2,0,0
814,1,179992,3,0,0
814,1,180170,4,0,0
814,1,181580,5,1,1
809,2,218187,-1,False,0
809,2,218190,-1,False,3
809,2,218200,-1,False,13
809,2,218208,-1,False,21
809,2,218217,-1,False,30
809,2,218225,-1,False,38
809,2,218234,-1,False,47
809,2,218243,-1,True,55
809,2,218251,-1,True,64
809,2,218259,-1,True,72
809,2,218268,-1,True,81
809,2,218276,-1,True,89
809,2,218286,-1,True,99
809,2,218293,-1,True,106
809,2,218302,-1,True,115
809,2,218310,-1,True,123
809,2,218319,-1,True,132
809,2,218328,-1,True,141
809,2,218337,-1,True,150
809,2,218345,-1,True,158
809,2,218354,-1,True,167
809,2,218361,-1,True,174
809,2,218371,-1,True,184
809,2,218379,-1,True,192
809,2,218388,-1,True,201
809,2,218396,-1,True,209
809,2,218405,-1,True,218
809,2,218414,-1,True,227
809,2,218423,-1,True,236
809,2,218430,-1,True,243
809,2,218440,-1,True,252
809,2,218447,-1,True,260
809,2,218457,-1,True,270
809,2,218465,-1,True,278
809,2,218474,-1,True,287
809,2,218482,-1,True,295
809,2,218491,-1,True,304
809,2,218500,-1,True,313
809,2,218509,-1,True,322
809,2,218516,-1,True,329
809,2,218525,-1,True,338
809,2,218533,-1,True,346
809,2,218543,-1,True,356
809,2,218551,-1,True,364
810,2,214046,-1,False,0
810,2,214049,-1,False,3
810,2,214059,-1,False,13
810,2,214067,-1,False,21
810,2,214076,-1,False,30
810,2,214083,-1,False,37
810,2,214093,-1,False,46
810,2,214100,-1,True,54
810,2,214110,-1,True,64
810,2,214118,-1,True,72
810,2,214127,-1,True,81
810,2,214134,-1,True,88
810,2,214144,-1,True,98
810,2,214152,-1,True,106
810,2,214161,-1,True,115
810,2,214169,-1,True,123
810,2,214178,-1,True,132
810,2,214187,-1,True,141
810,2,214196,-1,True,150
810,2,214203,-1,True,157
810,2,214212,-1,True,166
810,2,214220,-1,True,174
810,2,214230,-1,True,184
810,2,214238,-1,True,192
810,2,214247,-1,True,201
810,2,214255,-1,True,209
810,2,214264,-1,True,218
810,2,214272,-1,True,226
810,2,214281,-1,True,235
810,2,214289,-1,True,243
810,2,214298,-1,True,252
810,2,214306,-1,True,260
810,2,214316,-1,True,270
810,2,214324,-1,True,278
810,2,214333,-1,True,287
810,2,214340,-1,True,294
810,2,214350,-1,True,303
810,2,214358,-1,True,312
810,2,214367,-1,True,321
810,2,214375,-1,True,329
810,2,214384,-1,True,338
810,2,214392,-1,True,346
810,2,214402,-1,True,356
810,2,214410,-1,True,364
810,2,214419,-1,True,373
812,2,206739,-1,False,0
812,2,206742,-1,False,3
812,2,206751,-1,False,12
812,2,206759,-1,False,20
812,2,206769,-1,False,30
812,2,206777,-1,False,38
812,2,206786,-1,False,47
812,2,206793,-1,True,54
812,2,206802,-1,True,63
812,2,206811,-1,True,72
812,2,206820,-1,True,81
812,2,206828,-1,True,89
812,2,206836,-1,True,97
812,2,206844,-1,True,105
812,2,206854,-1,True,115
812,2,206862,-1,True,123
812,2,206871,-1,True,132
812,2,206879,-1,True,140
812,2,206888,-1,True,149
812,2,206896,-1,True,157
812,2,206905,-1,True,166
812,2,206913,-1,True,174
812,2,206922,-1,True,183
812,2,206930,-1,True,191
812,2,206940,-1,True,201
812,2,206948,-1,True,209
812,2,206957,-1,True,218
