ID,sensor,tiempo,actividad,evento,exito
809,0,169393,1,0,0
809,0,169588,2,0,0
809,0,169780,3,0,0
809,0,169984,4,0,0
809,0,170164,5,1,0
809,0,170329,6,1,0
809,0,170527,7,1,0
809,0,170738,8,1,0
809,0,170918,9,1,0
809,0,171680,10,2,0
809,0,171872,11,2,0
809,0,172064,12,2,0
809,0,172428,13,2,0
809,0,172623,14,2,0
809,0,172850,15,3,0
809,0,172864,16,3,0
809,0,173025,17,3,0
809,0,173251,18,3,0
809,0,173700,19,3,0
809,0,173906,20,4,0
809,0,174439,21,4,0
809,0,174689,22,4,0
809,0,174922,23,4,0
809,0,175052,24,4,0
809,0,175210,25,5,0
809,0,175535,26,5,0
809,0,175730,27,5,0
809,0,176040,28,5,0
809,0,176244,29,5,0
809,0,177547,30,6,1
809,2,178976,-1,False,0
809,2,178979,-1,False,3
809,2,178989,-1,False,13
809,2,178997,-1,False,21
809,2,179006,-1,False,30
809,2,179014,-1,False,38
809,2,179023,-1,False,47
809,2,179032,-1,True,56
809,2,179041,-1,True,65
809,1,179976,1,0,0
809,1,180247,2,0,0
809,1,180416,3,0,0
809,1,180623,4,0,0
809,1,181896,5,1,1
810,0,182784,1,0,0
810,0,182800,2,0,0
810,0,182977,3,0,0
810,0,183183,4,0,0
810,0,183376,5,1,0
810,0,183581,6,1,0
810,1,188121,1,0,0
810,1,188387,2,0,0
810,1,188583,3,0,0
810,1,188802,4,0,0
810,1,189023,5,1,0
810,1,189591,6,1,0
811,0,189111,1,0,0
811,0,189130,2,0,0
811,0,189150,3,0,0
811,0,189228,4,0,0
811,0,190316,5,1,1
811,2,190998,-1,False,0
811,2,191001,-1,False,3
811,2,191010,-1,False,12
811,2,191019,-1,False,21
811,2,191028,-1,False,30
811,2,191036,-1,False,38
811,2,191045,-1,False,47
811,2,191053,-1,True,55
811,2,191063,-1,True,65
811,2,191071,-1,True,73
811,2,191080,-1,True,82
811,2,191087,-1,True,89
811,2,191096,-1,True,98
811,2,191105,-1,True,107
811,2,191114,-1,True,116
811,2,191122,-1,True,124
811,2,191131,-1,True,133
811,2,191139,-1,True,141
811,2,191149,-1,True,151
811,2,191157,-1,True,159
811,2,191166,-1,True,168
811,2,191174,-1,True,176
811,2,191183,-1,True,185
811,2,191192,-1,True,194
811,2,191201,-1,True,203
811,2,191209,-1,True,211
811,2,191218,-1,True,220
811,2,191226,-1,True,228
811,2,191236,-1,True,238
811,2,191244,-1,True,246
811,2,191253,-1,True,255
811,2,191260,-1,True,262
811,2,191270,-1,True,272
811,2,191278,-1,True,280
811,2,191288,-1,True,289
811,2,191295,-1,True,297
811,2,191304,-1,True,306
811,2,191312,-1,True,314
811,2,191322,-1,True,324
811,2,191330,-1,True,332
811,2,191339,-1,True,341
811,2,191347,-1,True,349
811,1,192112,1,0,0
811,1,192327,2,0,0
811,1,192551,3,0,0
811,1,192771,4,0,0
811,1,194086,5,1,1
811,2,195090,-1,False,0
811,2,195093,-1,False,3
811,2,195102,-1,False,12
811,2,195110,-1,False,20
811,2,195120,-1,False,30
811,2,195128,-1,False,38
811,2,195137,-1,False,47
811,2,195145,-1,True,55
811,2,195154,-1,True,64
811,2,195163,-1,True,73
811,2,195172,-1,True,82
811,2,195179,-1,True,89
811,2,195188,-1,True,98
811,2,195196,-1,True,106
811,2,195206,-1,True,116
811,2,195214,-1,True,124
811,2,195223,-1,True,133
811,2,195231,-1,True,141
811,2,195240,-1,True,150
811,2,195249,-1,True,159
811,2,195258,-1,True,168
811,2,195266,-1,True,176
811,2,195275,-1,True,185
811,2,195283,-1,True,193
811,2,195293,-1,True,203
811,2,195301,-1,True,211
811,2,195310,-1,True,220
811,2,195318,-1,True,228
811,2,195328,-1,True,238
811,2,195336,-1,True,246
811,2,195345,-1,True,255
811,2,195352,-1,True,262
812,0,195348,1,0,0
812,0,195559,2,0,0
812,0,195783,3,0,0
812,0,196006,4,0,0
812,0,197303,5,1,1
