ID,sensor,tiempo,actividad,evento,exito
809,0,26023,1,0,0
809,0,26195,2,0,0
809,0,26403,3,0,0
809,0,26621,4,0,0
809,0,28067,5,1,1
809,2,29589,-1,False,0
809,2,29592,-1,False,3
809,2,29601,-1,False,12
809,2,29609,-1,False,20
809,2,29619,-1,False,30
809,2,29626,-1,False,37
809,2,29635,-1,False,46
809,2,29643,-1,True,54
809,2,29652,-1,True,63
809,2,29660,-1,True,71
809,2,29669,-1,True,80
809,2,29677,-1,True,88
809,2,29686,-1,True,97
809,2,29693,-1,True,104
809,2,29703,-1,True,114
809,2,29711,-1,True,122
809,2,29720,-1,True,131
809,2,29727,-1,True,138
809,2,29736,-1,True,147
809,2,29745,-1,True,156
809,2,29754,-1,True,165
809,2,29762,-1,True,173
809,2,29771,-1,True,182
809,2,29778,-1,True,189
809,2,29788,-1,True,199
809,2,29796,-1,True,207
809,2,29805,-1,True,216
809,2,29812,-1,True,223
809,2,29821,-1,True,232
809,2,29830,-1,True,241
809,1,31143,1,0,0
809,1,31155,2,0,0
809,1,31304,3,0,0
809,1,31503,4,0,0
809,1,32834,5,1,1
811,0,28466,1,0,0
811,0,28642,2,0,0
811,0,28807,3,0,0
811,0,29006,4,0,0
811,0,30648,5,1,1
811,2,31110,-1,False,0
811,2,31113,-1,False,3
811,2,31122,-1,False,12
811,2,31130,-1,False,20
811,2,31139,-1,False,29
811,2,31147,-1,False,37
811,2,31156,-1,False,46
811,2,31164,-1,True,54
811,2,31173,-1,True,63
811,2,31180,-1,True,70
811,2,31190,-1,True,80
811,2,31198,-1,True,88
811,2,31207,-1,True,97
811,2,31214,-1,True,104
811,2,31223,-1,True,113
811,2,31232,-1,True,122
811,2,31241,-1,True,131
811,2,31248,-1,True,138
811,2,31257,-1,True,147
811,2,31265,-1,True,155
811,2,31275,-1,True,165
811,2,31283,-1,True,173
811,2,31292,-1,True,182
811,2,31299,-1,True,189
811,2,31308,-1,True,198
811,2,31316,-1,True,206
811,2,31326,-1,True,216
811,2,31333,-1,True,223
811,2,31342,-1,True,232
811,2,31350,-1,True,240
811,2,31360,-1,True,250
811,2,31368,-1,True,258
811,2,31377,-1,True,267
811,2,31384,-1,True,274
811,2,31393,-1,True,283
811,2,31401,-1,True,291
811,2,31411,-1,True,301
811,1,32263,1,0,0
811,1,32432,2,0,0
811,1,32807,3,0,0
811,1,33004,4,0,0
811,1,34460,5,1,1
812,0,32315,1,0,0
812,0,32542,2,0,0
812,0,32707,3,0,0
812,0,32896,4,0,0
812,0,34184,5,1,1
812,2,34451,-1,False,0
812,2,34454,-1,False,3
812,2,34463,-1,False,11
812,2,34470,-1,False,19
812,2,34480,-1,False,29
812,2,34488,-1,False,37
812,2,34554,-1,False,0
812,2,34557,-1,False,3
812,2,34567,-1,False,13
812,2,34574,-1,False,20
812,2,34583,-1,False,29
812,2,34591,-1,False,37
812,2,34600,-1,False,46
812,2,34609,-1,True,55
812,2,34618,-1,True,63
812,2,34625,-1,True,71
812,2,34634,-1,True,80
812,2,34642,-1,True,87
812,2,34651,-1,True,97
812,2,34659,-1,True,105
812,2,34668,-1,True,114
812,2,34676,-1,True,122
812,2,34685,-1,True,130
812,2,34693,-1,True,139
812,2,34702,-1,True,148
812,2,34710,-1,True,156
812,2,34719,-1,True,165
812,2,34726,-1,True,172
812,1,35761,1,0,0
812,1,35930,2,0,0
812,1,36114,3,0,0
812,1,36275,4,0,0
812,1,37517,5,1,1
813,0,36431,1,0,0
813,0,36606,2,0,0
813,0,36787,3,0,0
813,0,36959,4,0,0
813,0,38227,5,1,1
813,2,38669,-1,False,0
813,2,38672,-1,False,3
813,2,38681,-1,False,11
813,2,38688,-1,False,19
813,2,38697,-1,False,28
813,2,38706,-1,False,37
813,2,38715,-1,False,46
813,2,38722,-1,True,53
813,2,38731,-1,True,62
813,2,38739,-1,True,70
813,2,38749,-1,True,80
813,2,38756,-1,True,87
813,2,38765,-1,True,96
813,2,38773,-1,True,104
813,2,38782,-1,True,113
813,2,38790,-1,True,121
813,2,38799,-1,True,130
813,2,38807,-1,True,138
813,2,38816,-1,True,147
813,2,38823,-1,True,154
813,2,38833,-1,True,164
813,2,38841,-1,True,172
813,2,38850,-1,True,181
813,2,38858,-1,True,189
813,2,38867,-1,True,198
813,2,38875,-1,True,206
813,2,38884,-1,True,215
813,2,38892,-1,True,223
813,2,38901,-1,True,232
813,2,38909,-1,True,239
813,2,38918,-1,True,249
813,2,38926,-1,True,257
813,2,38935,-1,True,266
813,2,38943,-1,True,274
813,1,39933,1,0,0
813,1,40132,2,0,0
813,1,40465,3,0,0
813,1,40785,4,0,0
813,1,42343,5,1,1
814,0,44211,1,0,0
814,0,44378,2,0,0
814,0,44524,3,0,0
814,0,44695,4,0,0
814,0,45926,5,1,1
814,2,46397,-1,False,0
814,2,46400,-1,False,3
814,2,46409,-1,False,11
814,2,46416,-1,False,19
814,2,46426,-1,False,29
814,2,46434,-1,False,37
814,2,46443,-1,False,46
814,2,46450,-1,True,53
814,2,46459,-1,True,62
814,2,46468,-1,True,71
814,2,46477,-1,True,80
814,2,46484,-1,True,87
814,2,46493,-1,True,96
814,2,46501,-1,True,104
814,2,46511,-1,True,114
814,2,46518,-1,True,121
814,2,46527,-1,True,130
814,2,46535,-1,True,138
814,2,46544,-1,True,147
814,2,46552,-1,True,155
814,2,46561,-1,True,164
814,2,46569,-1,True,172
814,2,46578,-1,True,181
814,2,46586,-1,True,189
814,2,46596,-1,True,199
814,2,46603,-1,True,206
814,2,46612,-1,True,215
814,2,46620,-1,True,223
814,2,46629,-1,True,232
814,2,46637,-1,True,240
814,2,46646,-1,True,249
814,1,47641,1,0,0
814,1,47823,2,0,0
814,1,48017,3,0,0
814,1,48202,4,0,0
814,1,49476,5,1,1
810,0,61009,1,0,0
810,0,61174,2,0,0
810,0,61349,3,0,0
810,0,61533,4,0,0
810,0,62839,5,1,1
810,2,63198,-1,False,0
