ID,sensor,tiempo,actividad,evento,exito
574,0,38468,1,0,0
574,0,38746,2,0,0
574,0,38879,3,0,0
574,0,39043,4,0,0
574,0,40797,5,1,1
574,0,41348,6,1,1
575,0,72783,1,0,0
575,0,72910,2,0,0
575,0,73073,3,0,0
575,0,73239,4,0,0
575,0,74986,5,1,1
575,0,75624,6,1,1
576,0,76410,1,0,0
576,0,76496,2,0,0
576,0,76630,3,0,0
576,0,76824,4,0,0
576,0,76957,5,1,0
576,0,77109,6,1,0
576,0,77277,7,1,0
577,1,76986,1,0,0
577,1,77094,2,0,0
577,1,77243,3,0,0
577,1,77384,4,0,0
577,1,79243,5,1,1
577,1,80031,6,1,1
574,1,328468,1,0,0
574,1,329020,2,0,0
575,1,336989,1,0,0
575,1,337201,2,0,0
576,1,336355,1,0,0
576,1,336538,2,0,0
577,1,334027,7,1,1
577,1,334265,8,1,1
574,0,1065182,7,1,1
574,0,1065283,8,1,1
574,0,1065397,9,1,1
574,0,1065515,10,1,1
574,0,1065648,11,1,1
574,0,1065781,12,1,1
574,0,1065894,13,1,1
574,0,1066152,14,1,1
574,0,1066309,15,1,1
574,0,1066434,16,1,1
574,0,1066560,17,1,1
574,0,1066693,18,1,1
574,1,1070783,3,0,0
574,1,1070888,4,0,0
574,1,1071009,5,0,0
574,1,1071128,6,0,0
574,1,1071238,7,0,0
574,1,1071378,8,0,0
574,1,1071507,9,0,0
574,1,1071632,10,0,0
574,1,1071761,11,0,0
574,1,1071894,12,0,0
574,1,1072027,13,0,0
574,1,1072165,14,0,0
574,1,1072302,15,0,0
574,1,1072439,16,0,0
574,1,1072572,17,0,0
574,1,1072713,18,0,0
574,1,1072854,19,0,0
574,1,1072998,20,0,0
574,1,1073150,21,0,0
574,1,1073289,22,0,0
574,1,1073429,23,0,0
574,1,1073570,24,0,0
574,1,1073715,25,0,0
574,1,1073856,26,0,0
574,1,1073996,27,0,0
574,1,1074138,28,0,0
574,1,1074286,29,0,0
574,1,1074435,30,0,0
574,1,1074591,31,0,0
574,1,1074740,32,0,0
574,1,1074892,33,0,0
574,1,1075042,34,0,0
574,1,1075190,35,0,0
574,1,1075354,36,0,0
574,1,1075507,37,0,0
574,1,1075664,38,0,0
574,1,1075996,39,0,0
574,1,1076153,40,0,0
574,1,1076314,41,0,0
574,1,1076470,42,0,0
574,1,1076639,43,0,0
574,1,1076799,44,0,0
574,1,1076963,45,0,0
574,1,1077121,46,0,0
574,1,1077308,47,0,0
574,1,1077473,48,0,0
574,1,1077625,49,0,0
574,0,1084408,19,1,1
574,0,1084510,20,1,1
574,0,1084639,21,1,1
574,0,1084776,22,1,1
574,0,1084909,23,1,1
574,0,1085034,24,1,1
574,0,1085160,25,1,1
574,0,1085297,26,1,1
574,0,1085433,27,1,1
574,0,1085571,28,1,1
574,0,1085708,29,1,1
574,0,1085856,30,1,1
574,0,1085989,31,1,1
574,0,1086123,32,1,1
574,0,1086256,33,1,1
574,0,1086392,34,1,1
574,0,1086534,35,1,1
574,0,1086670,36,1,1
574,0,1086820,37,1,1
574,0,1086949,38,1,1
574,0,1087085,39,1,1
574,0,1087235,40,1,1
574,0,1087383,41,1,1
574,0,1087532,42,1,1
574,0,1087692,43,1,1
574,0,1087849,44,1,1
574,0,1088002,45,1,1
574,0,1088471,46,1,1
574,0,1088644,47,1,1
574,0,1088792,48,1,1
574,0,1088941,49,1,1
574,0,1089089,50,1,1
574,0,1089226,51,1,1
574,0,1103336,52,1,1
574,0,1103433,53,1,1
