ID,sensor,tiempo,actividad,evento,exito
578,1,47074,1,0,0
578,1,47096,2,0,0
578,1,47113,3,0,0
578,1,47132,4,0,0
578,1,48803,5,1,1
578,1,48816,6,1,1
578,1,48851,7,1,1
578,1,48871,8,1,1
578,1,48890,9,1,1
578,1,48993,10,1,1
578,1,49012,11,1,1
578,1,49032,12,1,1
578,1,49051,13,1,1
578,1,49071,14,1,1
578,1,49091,15,1,1
578,1,49110,16,1,1
578,1,49192,17,1,1
578,1,49212,18,1,1
578,1,49231,19,1,1
578,1,49251,20,1,1
578,1,49274,21,1,1
578,1,49291,22,1,1
578,1,49310,23,1,1
578,1,49392,24,1,1
579,1,65915,1,0,0
579,1,65935,2,0,0
579,1,65953,3,0,0
579,1,65974,4,0,0
579,1,67582,5,1,1
579,1,67599,6,1,1
579,1,67618,7,1,1
579,1,67638,8,1,1
579,1,67661,9,1,1
579,1,67681,10,1,1
579,1,67699,11,1,1
579,1,67719,12,1,1
579,1,67738,13,1,1
579,1,67758,14,1,1
579,1,67781,15,1,1
579,1,67800,16,1,1
579,1,67819,17,1,1
579,1,67838,18,1,1
579,1,67858,19,1,1
579,1,67881,20,1,1
579,1,67908,21,1,1
579,1,67928,22,1,1
579,1,67947,23,1,1
579,1,67970,24,1,1
579,1,67989,25,1,1
579,1,68008,26,1,1
579,1,68028,27,1,1
579,1,68047,28,1,1
579,1,68067,29,1,1
579,1,68089,30,1,1
579,1,68109,31,1,1
579,1,68128,32,1,1
579,1,68167,33,1,1
579,1,68268,34,1,1
579,1,68287,35,1,1
579,1,68407,36,1,1
579,1,68468,37,1,1
579,1,68488,38,1,1
579,1,68503,39,1,1
579,1,68518,40,1,1
579,1,68538,41,1,1
580,1,83025,1,0,0
580,1,83044,2,0,0
580,1,83060,3,0,0
580,1,83088,4,0,0
580,1,84696,5,1,1
580,1,84754,6,1,1
580,1,84773,7,1,1
580,1,84793,8,1,1
580,1,84812,9,1,1
580,1,84832,10,1,1
580,1,84851,11,1,1
580,1,84871,12,1,1
580,1,84894,13,1,1
580,1,84933,14,1,1
580,1,84953,15,1,1
580,1,84972,16,1,1
580,1,84996,17,1,1
580,1,85019,18,1,1
580,1,85043,19,1,1
580,1,85062,20,1,1
580,1,85082,21,1,1
580,1,85101,22,1,1
580,1,85121,23,1,1
580,1,85140,24,1,1
580,1,85280,25,1,1
580,1,85301,26,1,1
580,1,85320,27,1,1
580,1,85340,28,1,1
580,1,85358,29,1,1
580,1,85374,30,1,1
580,1,85390,31,1,1
580,1,85409,32,1,1
580,1,85491,33,1,1
580,1,85530,34,1,1
581,1,96587,1,0,0
581,1,96607,2,0,0
581,1,96627,3,0,0
581,1,96648,4,0,0
581,1,98256,5,1,1
581,1,98732,6,1,1
581,1,98752,7,1,1
581,1,98771,8,1,1
581,1,98792,9,1,1
581,1,98812,10,1,1
581,1,98828,11,1,1
581,1,98844,12,1,1
581,1,98865,13,1,1
578,0,327607,-1,False,True
578,0,327611,-1,False,True
578,0,327620,-1,False,True
578,0,327628,-1,False,True
578,0,327638,-1,False,True
578,0,327646,-1,False,True
578,0,327655,-1,False,True
578,0,327663,-1,False,True
578,0,327672,-1,False,False
578,0,327681,-1,False,False
578,0,327690,-1,False,False
578,0,327698,-1,False,False
578,0,327708,-1,False,False
578,0,327716,-1,False,False
578,0,327726,-1,False,False
578,0,327734,-1,False,False
578,0,327743,-1,False,False
578,0,327751,-1,False,False
578,0,327760,-1,False,False
578,0,327769,-1,False,False
578,0,327779,-1,False,False
578,0,327787,-1,False,False
578,0,327796,-1,False,False
579,0,338745,1,0,0
579,0,338841,2,0,0
579,0,338915,3,0,0
579,0,339089,4,0,0
579,0,339281,5,0,0
579,0,339378,6,0,0
579,0,339471,7,0,0
579,0,339571,8,0,0
579,0,339672,9,0,0
579,0,339776,10,0,0
579,0,339876,11,0,0
579,0,339980,12,0,0
579,0,340092,13,0,0
579,0,340201,14,0,0
579,0,340308,15,0,0
579,0,340420,16,0,0
579,0,340533,17,0,0
579,0,340652,18,0,0
579,0,340771,19,0,0
579,0,340888,20,0,0
579,0,341007,21,0,0
579,0,341124,22,0,0
579,0,341238,23,0,0
578,1,343953,25,1,1
578,1,344165,26,1,1
578,1,344387,27,1,1
578,1,344489,28,1,1
578,1,346187,29,2,2
578,1,346246,30,2,2
578,1,346351,31,2,2
578,1,346454,32,2,2
578,1,346563,33,2,2
578,1,346688,34,2,2
578,1,347072,35,2,2
578,1,347186,36,2,2
578,1,347291,37,2,2
578,1,347405,38,2,2
578,1,347518,39,2,2
578,1,347632,40,2,2
578,1,347732,41,2,2
578,1,347846,42,2,2
578,1,347956,43,2,2
578,1,348061,44,2,2
578,1,348171,45,2,2
578,1,348284,46,2,2
578,1,348398,47,2,2
578,1,348504,48,2,2
578,1,348613,49,2,2
578,1,348731,50,2,2
578,1,348840,51,2,2
578,1,348950,52,2,2
578,1,349060,53,2,2
578,1,349169,54,2,2
578,1,349275,55,2,2
578,1,349388,56,2,2
578,1,349502,57,2,2
578,1,349616,58,2,2
578,1,349850,59,2,2
578,1,349960,60,2,2
578,1,350072,61,2,2
578,1,350308,62,2,2
578,1,350449,63,2,2
578,1,350578,64,2,2
578,1,350691,65,2,2
578,1,350761,66,2,2
578,1,350813,67,2,2
578,1,350926,68,2,2
578,1,351001,69,2,2
578,1,351055,70,2,2
578,1,351118,71,2,2
578,1,351180,72,2,2
578,1,351290,73,2,2
578,1,351404,74,2,2
578,1,351521,75,2,2
578,1,351657,76,2,2
578,1,351740,77,2,2
578,1,352065,78,2,2
578,1,352131,79,2,2
579,0,353236,24,0,0
579,0,353317,25,0,0
579,0,353406,26,0,0
579,0,353496,27,0,0
579,0,353592,28,0,0
579,0,353684,29,0,0
579,0,353793,30,0,0
579,0,353893,31,0,0
579,0,354106,32,0,0
579,0,354205,33,0,0
579,0,354306,34,0,0
579,0,354414,35,0,0
