ID,sensor,tiempo,actividad,evento,exito
576,1,21780,1,0,0
576,1,21932,2,0,0
576,1,22431,3,0,0
576,1,22451,4,0,0
576,1,24058,5,1,1
576,1,24248,6,1,1
576,1,24271,7,1,1
576,1,24287,8,1,1
576,1,24307,9,1,1
576,1,24370,10,1,1
576,1,24389,11,1,1
576,1,24408,12,1,1
576,1,24427,13,1,1
576,1,24448,14,1,1
576,1,24467,15,1,1
576,1,24529,16,1,1
576,1,24549,17,1,1
576,1,24568,18,1,1
576,1,24588,19,1,1
576,1,24607,20,1,1
576,1,24627,21,1,1
576,1,24646,22,1,1
576,1,24670,23,1,1
576,1,24709,24,1,1
576,1,24728,25,1,1
576,1,24748,26,1,1
576,1,24767,27,1,1
576,1,24786,28,1,1
576,1,24806,29,1,1
576,1,24825,30,1,1
576,1,24868,31,1,1
576,1,24888,32,1,1
576,1,24907,33,1,1
576,1,24927,34,1,1
576,1,24946,35,1,1
576,1,24966,36,1,1
576,1,24985,37,1,1
576,1,25009,38,1,1
576,1,25028,39,1,1
576,1,25048,40,1,1
576,1,25067,41,1,1
576,1,25086,42,1,1
576,1,25107,43,1,1
576,1,25125,44,1,1
577,1,24406,1,0,0
577,1,24426,2,0,0
577,1,24450,3,0,0
577,1,24470,4,0,0
577,1,26075,5,1,1
577,1,26087,6,1,1
577,1,26107,7,1,1
577,1,26127,8,1,1
577,1,26147,9,1,1
577,1,26167,10,1,1
577,1,26187,11,1,1
577,1,26208,12,1,1
577,1,26227,13,1,1
577,1,26288,14,1,1
577,1,26308,15,1,1
577,1,26336,16,1,1
577,1,26356,17,1,1
577,1,26377,18,1,1
577,1,26674,19,1,1
574,1,36161,1,0,0
574,1,36185,2,0,0
574,1,36243,3,0,0
574,1,36283,4,0,0
574,1,38333,5,1,1
574,1,38444,6,1,1
574,1,38482,7,1,1
574,1,38745,8,1,1
575,1,38551,1,0,0
575,1,38571,2,0,0
575,1,38590,3,0,0
575,1,38609,4,0,0
575,1,40217,5,1,1
575,1,40686,6,1,1
575,1,40706,7,1,1
574,1,435589,9,1,1
574,1,435659,10,1,1
574,1,435741,11,1,1
574,1,435933,12,1,1
574,1,436031,13,1,1
574,1,436258,14,1,1
574,1,436376,15,1,1
574,1,436486,16,1,1
574,1,436587,17,1,1
574,1,436720,18,1,1
574,1,436830,19,1,1
574,1,436947,20,1,1
574,1,437061,21,1,1
574,1,437183,22,1,1
574,1,437315,23,1,1
574,1,437430,24,1,1
574,1,437551,25,1,1
574,1,437676,26,1,1
574,1,437800,27,1,1
574,1,437919,28,1,1
574,1,438048,29,1,1
574,1,438180,30,1,1
574,1,438306,31,1,1
574,1,438439,32,1,1
574,1,438564,33,1,1
574,1,438827,34,1,1
574,1,438952,35,1,1
574,1,439062,36,1,1
574,1,439188,37,1,1
574,1,439313,38,1,1
574,1,439442,39,1,1
574,1,439571,40,1,1
574,1,439715,41,1,1
574,1,439841,42,1,1
574,1,464894,43,1,1
574,1,464989,44,1,1
574,1,465083,45,1,1
574,1,465180,46,1,1
574,1,465278,47,1,1
574,1,465384,48,1,1
574,1,465498,49,1,1
574,1,465615,50,1,1
574,1,465721,51,1,1
574,1,465842,52,1,1
574,1,465964,53,1,1
574,1,466077,54,1,1
574,1,466191,55,1,1
574,1,466309,56,1,1
574,1,466429,57,1,1
574,1,466543,58,1,1
574,1,466672,59,1,1
574,1,466797,60,1,1
574,1,466911,61,1,1
574,1,467037,62,1,1
574,1,467159,63,1,1
574,1,467283,64,1,1
574,1,467421,65,1,1
574,1,467530,66,1,1
574,1,467663,67,1,1
574,1,467780,68,1,1
574,1,467894,69,1,1
574,1,468027,70,1,1
574,1,468141,71,1,1
575,0,470035,1,0,0
575,0,470124,2,0,0
575,0,470263,3,0,0
575,0,470371,4,0,0
575,0,470464,5,0,0
575,0,470545,6,0,0
575,0,470726,7,0,0
575,0,470792,8,0,0
575,0,470892,9,0,0
575,0,471012,10,0,0
575,0,471140,11,0,0
575,0,471274,12,0,0
575,0,471417,13,0,0
575,0,471568,14,0,0
575,0,471703,15,0,0
575,0,471842,16,0,0
575,0,471973,17,0,0
575,0,472109,18,0,0
575,0,472185,19,0,0
575,0,472301,20,0,0
575,0,472421,21,0,0
575,0,472552,22,0,0
575,0,472676,23,0,0
575,0,472799,24,0,0
575,0,472938,25,0,0
574,0,475501,1,0,0
574,0,475595,2,0,0
574,0,475705,3,0,0
574,0,475826,4,0,0
574,0,475939,5,0,0
574,0,476049,6,0,0
574,0,476174,7,0,0
574,0,476304,8,0,0
574,0,476421,9,0,0
574,0,476538,10,0,0
574,0,476652,11,0,0
574,0,476777,12,0,0
574,0,476895,13,0,0
574,0,477016,14,0,0
574,0,477142,15,0,0
574,0,477262,16,0,0
574,0,477384,17,0,0
574,0,477505,18,0,0
574,0,477619,19,0,0
574,0,477744,20,0,0
574,0,477869,21,0,0
575,1,475428,8,1,1
574,0,477990,22,0,0
575,1,475505,9,1,1
574,0,478124,23,0,0
575,1,475679,10,1,1
574,0,478245,24,0,0
575,1,475787,11,1,1
574,0,478370,25,0,0
575,1,475895,12,1,1
574,0,478499,26,0,0
575,1,476011,13,1,1
574,0,478637,27,0,0
575,1,476135,14,1,1
574,0,478770,28,0,0
575,1,476255,15,1,1
574,0,478891,29,0,0
575,1,476374,16,1,1
574,0,479025,30,0,0
575,1,476493,17,1,1
574,0,479145,31,0,0
575,1,476613,18,1,1
574,0,479275,32,0,0
575,1,476733,19,1,1
574,0,479408,33,0,0
575,1,476846,20,1,1
574,0,479534,34,0,0
575,1,476973,21,1,1
575,1,477088,22,1,1
575,1,477200,23,1,1
575,1,477316,24,1,1
575,1,477432,25,1,1
575,1,477547,26,1,1
575,1,477671,27,1,1
575,1,477806,28,1,1
575,1,477922,29,1,1
575,1,478057,30,1,1
575,1,478181,31,1,1
575,1,478304,32,1,1
575,1,478419,33,1,1
575,1,478543,34,1,1
575,1,478663,35,1,1
575,1,478790,36,1,1
575,1,478910,37,1,1
575,1,479041,38,1,1
575,1,479165,39,1,1
575,1,479303,40,1,1
575,1,479424,41,1,1
575,1,479554,42,1,1
575,1,479671,43,1,1
