ID,sensor,tiempo,actividad,evento,exito
578,0,40525,1,0,0
578,0,40694,2,0,0
578,0,40836,3,0,0
578,0,40987,4,0,0
578,0,41184,5,1,0
578,0,42516,6,1,0
579,0,43110,1,0,0
579,0,43337,2,0,0
579,0,43476,3,0,0
579,0,43631,4,0,0
579,0,45375,5,1,1
579,0,46673,6,1,1
580,0,45520,1,0,0
580,0,45676,2,0,0
580,0,45833,3,0,0
580,0,45984,4,0,0
580,0,47729,5,1,1
580,0,48654,6,1,1
581,0,48473,1,0,0
581,0,48625,2,0,0
581,0,48790,3,0,0
581,0,48947,4,0,0
581,0,50693,5,1,1
581,0,52945,6,1,1
579,0,132600,7,1,1
580,0,133083,7,1,1
581,0,134713,7,1,1
581,0,135622,8,1,1
581,1,137231,1,0,0
578,0,754073,7,1,0
578,0,775156,-1,True,False
578,0,775159,-1,True,False
578,0,775169,-1,True,False
578,0,775177,-1,True,False
578,0,775186,-1,True,False
578,0,775194,-1,True,False
578,0,775203,-1,True,False
578,0,775212,-1,True,False
579,0,779019,8,1,1
579,0,779134,9,1,1
579,0,779254,10,1,1
579,0,779351,11,1,1
579,0,779462,12,1,1
579,0,779575,13,1,1
579,0,779686,14,1,1
579,0,779806,15,1,1
579,0,788970,16,1,1
579,0,789074,17,1,1
579,0,789175,18,1,1
579,0,789279,19,1,1
579,0,789387,20,1,1
579,0,789515,21,1,1
579,0,789626,22,1,1
579,0,789862,23,1,1
579,0,789978,24,1,1
579,0,790047,25,1,1
579,0,790228,26,1,1
579,0,790348,27,1,1
579,0,790599,28,1,1
579,0,790727,29,1,1
579,0,790858,30,1,1
579,0,790985,31,1,1
579,0,791116,32,1,1
579,0,791248,33,1,1
579,0,791375,34,1,1
579,0,791511,35,1,1
579,0,791649,36,1,1
579,0,791785,37,1,1
579,0,791916,38,1,1
579,0,792047,39,1,1
579,0,792178,40,1,1
579,0,792317,41,1,1
579,0,792449,42,1,1
579,0,792595,43,1,1
579,0,792723,44,1,1
579,0,792978,45,1,1
579,0,793109,46,1,1
579,0,793375,47,1,1
579,0,793510,48,1,1
578,1,802141,1,0,0
578,1,802239,2,0,0
578,1,802333,3,0,0
578,1,802435,4,0,0
579,1,799741,1,0,0
578,1,802540,5,0,0
578,1,802650,6,0,0
578,1,802756,7,0,0
578,1,802862,8,0,0
578,1,803077,9,0,0
578,1,803179,10,0,0
578,1,803289,11,0,0
578,1,803401,12,0,0
578,1,803511,13,0,0
578,1,803620,14,0,0
578,1,803734,15,0,0
578,1,803848,16,0,0
578,1,803949,17,0,0
578,1,804071,18,0,0
578,1,804185,19,0,0
578,1,804297,20,0,0
578,1,804411,21,0,0
578,1,804530,22,0,0
578,1,804646,23,0,0
578,1,804897,24,0,0
578,1,805022,25,0,0
578,1,805144,26,0,0
578,1,805261,27,0,0
578,1,805383,28,0,0
579,0,803099,-1,True,False
579,0,803102,-1,True,False
579,0,803111,-1,True,False
579,0,803120,-1,True,False
579,0,803129,-1,True,False
579,0,803137,-1,True,False
579,0,803146,-1,True,False
579,0,803154,-1,True,False
579,0,803165,-1,True,False
579,0,803172,-1,False,False
579,0,803182,-1,False,False
579,0,803190,-1,False,False
579,0,803200,-1,False,False
579,0,803208,-1,False,False
579,0,803217,-1,False,False
579,0,803225,-1,False,False
579,0,803235,-1,False,False
579,0,803244,-1,False,False
579,0,803253,-1,False,False
579,0,803261,-1,False,False
579,0,803270,-1,False,False
579,0,803278,-1,False,False
579,0,803288,-1,False,False
579,0,803296,-1,False,False
579,0,803306,-1,False,False
579,0,803314,-1,False,False
579,0,803323,-1,False,False
579,0,803332,-1,False,False
579,0,803341,-1,False,False
579,0,803349,-1,False,False
579,0,803358,-1,False,False
579,0,803366,-1,False,False
579,0,806778,49,1,1
579,0,806940,50,1,1
579,0,807071,51,1,1
579,0,807261,52,1,1
579,0,809306,53,2,2
581,1,805488,2,0,0
581,1,805536,3,0,0
581,1,805609,4,0,0
581,1,805767,5,0,0
581,1,805851,6,0,0
581,1,805939,7,0,0
581,1,806032,8,0,0
581,1,806132,9,0,0
581,1,806233,10,0,0
580,1,808452,1,0,0
581,1,806334,11,0,0
580,1,808537,2,0,0
581,1,806422,12,0,0
580,1,808607,3,0,0
580,1,808701,4,0,0
581,1,806599,13,0,0
581,1,806643,14,0,0
580,1,808799,5,0,0
581,1,806748,15,0,0
580,1,808896,6,0,0
581,1,806853,16,0,0
580,1,808997,7,0,0
581,1,806945,17,0,0
580,1,809110,8,0,0
581,1,807058,18,0,0
580,1,809216,9,0,0
581,1,807171,19,0,0
580,1,809325,10,0,0
581,1,807283,20,0,0
580,1,809431,11,0,0
581,1,807392,21,0,0
580,1,809540,12,0,0
581,1,807508,22,0,0
580,1,809649,13,0,0
581,1,807621,23,0,0
581,1,807734,24,0,0
580,1,809891,14,0,0
581,1,807846,25,0,0
580,1,809992,15,0,0
580,1,810094,16,0,0
580,1,810199,17,0,0
579,0,813549,54,2,2
580,1,810309,18,0,0
580,1,810422,19,0,0
580,1,810534,20,0,0
580,1,810648,21,0,0
580,1,810761,22,0,0
580,1,810866,23,0,0
580,1,810984,24,0,0
580,1,811088,25,0,0
580,1,811342,26,0,0
580,1,811452,27,0,0
580,1,811565,28,0,0
580,1,813836,29,0,0
578,0,819930,8,1,0
578,0,819989,9,1,0
580,1,813944,30,0,0
578,0,820110,10,1,0
580,1,814058,31,0,0
578,0,820207,11,1,0
580,1,814155,32,0,0
578,0,820325,12,1,0
580,1,814269,33,0,0
578,0,820419,13,1,0
580,1,814377,34,0,0
578,0,820540,14,1,0
580,1,814491,35,0,0
578,0,820649,15,1,0
580,1,814597,36,0,0
578,0,820752,16,1,0
580,1,814706,37,0,0
578,0,820861,17,1,0
580,1,814819,38,0,0
578,0,820982,18,1,0
580,1,814932,39,0,0
578,0,821084,19,1,0
580,1,815037,40,0,0
578,0,821193,20,1,0
580,1,815155,41,0,0
578,0,821304,21,1,0
578,0,821413,22,1,0
578,0,821530,23,1,0
578,0,821648,24,1,0
578,0,821773,25,1,0
578,0,821891,26,1,0
578,0,822003,27,1,0
578,0,822129,28,1,0
578,0,822251,29,1,0
578,0,822368,30,1,0
578,0,822486,31,1,0
578,0,822610,32,1,0
578,0,822712,33,1,0
578,0,822841,34,1,0
578,0,822963,35,1,0
581,0,815083,9,1,1
581,0,815219,10,1,1
581,0,815341,11,1,1
581,0,815462,12,1,1
581,0,815711,13,1,1
581,0,819279,-1,True,False
581,0,819282,-1,True,False
581,0,819292,-1,True,False
581,0,819300,-1,True,False
581,0,819309,-1,True,False
581,0,819317,-1,True,False
580,0,821535,-1,True,False
580,0,821557,-1,True,False
580,0,821560,-1,True,False
580,0,821569,-1,True,False
580,0,821577,-1,True,False
581,0,819484,-1,True,False
580,0,821587,-1,True,False
581,0,819487,-1,True,False
580,0,821595,-1,True,False
581,0,819496,-1,True,False
580,0,821605,-1,True,False
580,0,821648,-1,True,False
580,0,821651,-1,True,False
580,0,821660,-1,True,False
581,0,819561,-1,True,False
581,0,819564,-1,True,False
580,0,821668,-1,True,False
580,0,821679,-1,True,False
581,0,819574,-1,True,False
580,0,821686,-1,True,False
581,0,819582,-1,True,False
581,0,819592,-1,True,False
581,0,819600,-1,True,False
