ID,sensor,tiempo,actividad,evento,exito
574,1,66176,1,0,0
574,1,66195,2,0,0
574,1,66215,3,0,0
574,1,66235,4,0,0
574,1,67843,5,1,1
574,1,67856,6,1,1
574,1,67895,7,1,1
574,1,68036,8,1,1
574,1,68196,9,1,1
574,1,68216,10,1,1
574,1,68236,11,1,1
574,1,68255,12,1,1
574,1,68275,13,1,1
574,1,68294,14,1,1
574,1,68314,15,1,1
574,1,68377,16,1,1
574,1,68396,17,1,1
574,1,68416,18,1,1
574,1,68435,19,1,1
574,1,68455,20,1,1
574,1,68474,21,1,1
574,1,68596,22,1,1
574,1,68616,23,1,1
574,1,68635,24,1,1
574,1,68655,25,1,1
575,1,163184,1,0,0
575,1,163204,2,0,0
575,1,163222,3,0,0
575,1,163246,4,0,0
575,1,164854,5,1,1
575,1,164867,6,1,1
575,1,164883,7,1,1
575,1,164905,8,1,1
575,1,164925,9,1,1
575,1,164944,10,1,1
575,1,164964,11,1,1
575,1,164983,12,1,1
575,1,165003,13,1,1
575,1,165025,14,1,1
575,1,165045,15,1,1
575,1,165064,16,1,1
575,1,165084,17,1,1
575,1,165103,18,1,1
575,1,165123,19,1,1
575,1,165145,20,1,1
575,1,165165,21,1,1
575,1,165184,22,1,1
575,1,165203,23,1,1
575,1,165222,24,1,1
575,1,165245,25,1,1
575,1,165265,26,1,1
575,1,165284,27,1,1
575,1,165304,28,1,1
575,1,165323,29,1,1
575,1,165343,30,1,1
575,1,165365,31,1,1
575,1,165385,32,1,1
575,1,165404,33,1,1
575,1,165424,34,1,1
575,1,165442,35,1,1
576,1,169952,1,0,0
576,1,169971,2,0,0
576,1,169991,3,0,0
576,1,170010,4,0,0
576,1,171619,5,1,1
576,1,171631,6,1,1
576,1,171649,7,1,1
576,1,171668,8,1,1
576,1,171687,9,1,1
576,1,171707,10,1,1
576,1,171769,11,1,1
576,1,171789,12,1,1
576,1,171808,13,1,1
576,1,171828,14,1,1
576,1,171847,15,1,1
576,1,171867,16,1,1
576,1,171886,17,1,1
576,1,171929,18,1,1
576,1,171949,19,1,1
576,1,171968,20,1,1
576,1,171987,21,1,1
576,1,172008,22,1,1
576,1,172027,23,1,1
576,1,172047,24,1,1
576,1,172108,25,1,1
576,1,172128,26,1,1
576,1,172147,27,1,1
576,1,172167,28,1,1
576,1,172186,29,1,1
576,1,172206,30,1,1
576,1,172229,31,1,1
576,1,172268,32,1,1
576,1,172288,33,1,1
576,1,172307,34,1,1
