ID,sensor,tiempo,actividad,evento,exito
574,1,59497,1,0,0
574,1,59516,2,0,0
574,1,59536,3,0,0
574,0,60636,1,0,0
574,0,60654,2,0,0
574,0,60675,3,0,0
574,0,60756,4,0,0
575,1,58343,1,0,0
575,1,58358,2,0,0
575,1,58373,3,0,0
575,1,58393,4,0,0
575,1,60005,5,1,1
577,0,47687,1,0,0
577,0,47707,2,0,0
577,0,47727,3,0,0
577,0,47748,4,0,0
577,0,49356,5,1,1
576,1,56961,1,0,0
576,1,56991,2,0,0
576,1,57008,3,0,0
576,1,57030,4,0,0
576,1,58639,5,1,1
574,1,73969,4,0,0
574,1,75578,5,1,1
574,1,75590,6,1,1
574,1,75609,7,1,1
574,1,75629,8,1,1
574,1,75652,9,1,1
574,1,75671,10,1,1
574,1,75691,11,1,1
574,1,75711,12,1,1
574,1,75730,13,1,1
574,1,75749,14,1,1
574,1,75769,15,1,1
574,1,75789,16,1,1
574,1,75808,17,1,1
574,1,75828,18,1,1
574,1,75871,19,1,1
574,1,75890,20,1,1
574,1,75910,21,1,1
574,1,75930,22,1,1
574,1,75950,23,1,1
574,0,879318,5,0,0
574,0,879404,6,0,0
574,0,879501,7,0,0
574,0,879591,8,0,0
574,0,879705,9,0,0
574,0,879806,10,0,0
574,0,879912,11,0,0
574,0,880025,12,0,0
574,0,880139,13,0,0
574,0,880248,14,0,0
574,0,880362,15,0,0
574,0,880467,16,0,0
574,0,880585,17,0,0
574,0,880699,18,0,0
574,0,880812,19,0,0
574,0,880929,20,0,0
574,0,881043,21,0,0
574,0,881157,22,0,0
574,0,881277,23,0,0
574,0,881395,24,0,0
574,0,881512,25,0,0
574,0,881637,26,0,0
574,0,881763,27,0,0
574,0,881884,28,0,0
574,0,882004,29,0,0
574,0,882138,30,0,0
574,0,882268,31,0,0
574,0,882401,32,0,0
574,0,882522,33,0,0
574,0,882642,34,0,0
574,0,882764,35,0,0
574,0,882893,36,0,0
574,0,883015,37,0,0
574,1,886412,24,1,1
574,1,886588,25,1,1
574,1,886682,26,1,1
574,1,886784,27,1,1
574,1,886893,28,1,1
574,1,887014,29,1,1
574,1,887133,30,1,1
574,1,887262,31,1,1
574,1,887378,32,1,1
574,1,887503,33,1,1
574,1,887632,34,1,1
574,1,887758,35,1,1
574,1,887900,36,1,1
574,1,888025,37,1,1
574,1,888154,38,1,1
574,1,888287,39,1,1
574,1,888412,40,1,1
574,1,888541,41,1,1
574,1,888667,42,1,1
