ID,sensor,tiempo,actividad,evento,exito
578,1,61859,1,0,0
578,1,61883,2,0,0
578,1,61902,3,0,0
578,1,61926,4,0,0
578,1,63531,5,1,1
578,1,64226,6,1,1
579,0,83589,1,0,0
579,0,83607,2,0,0
579,0,83635,3,0,0
579,0,84835,4,0,0
579,0,86444,5,1,1
579,0,87008,6,1,1
580,1,85223,1,0,0
580,1,85484,2,0,0
580,1,85683,3,0,0
580,1,85703,4,0,0
580,1,87311,5,1,1
580,1,87903,6,1,1
580,1,87921,7,1,1
581,1,86919,1,0,0
581,1,88969,2,0,0
581,1,89129,3,0,0
581,1,89150,4,0,0
581,1,90759,5,1,1
581,1,91534,6,1,1
578,0,145562,-1,False,True
578,0,145565,-1,False,True
578,0,145574,-1,False,True
578,0,145583,-1,False,True
578,0,145592,-1,False,True
578,0,145600,-1,False,True
578,0,145609,-1,False,True
578,0,145617,-1,False,True
578,0,145627,-1,False,False
578,0,145635,-1,False,False
578,0,145645,-1,False,False
578,0,145653,-1,False,False
578,0,145662,-1,False,False
578,0,145671,-1,False,False
578,0,145680,-1,False,False
578,0,145688,-1,False,False
578,0,145697,-1,False,False
578,0,145705,-1,False,False
578,0,145716,-1,False,False
578,0,145724,-1,False,False
578,0,145733,-1,False,False
578,0,145741,-1,False,False
578,0,145751,-1,False,False
578,0,145759,-1,False,False
578,0,145768,-1,False,False
578,0,145776,-1,False,False
578,0,145786,-1,False,False
578,0,145795,-1,False,False
578,1,169988,7,1,1
578,1,171312,8,1,1
578,1,171330,9,1,1
578,1,171511,10,1,1
578,1,173119,11,2,2
578,1,173808,12,2,2
578,1,1201352,13,2,2
578,1,1201438,14,2,2
578,1,1201528,15,2,2
578,1,1201618,16,2,2
578,1,1201720,17,2,2
578,1,1201807,18,2,2
578,1,1201908,19,2,2
578,1,1202006,20,2,2
578,1,1202100,21,2,2
578,1,1202205,22,2,2
578,1,1202305,23,2,2
578,1,1202417,24,2,2
578,1,1202524,25,2,2
578,1,1202629,26,2,2
578,1,1202739,27,2,2
578,1,1202844,28,2,2
578,1,1202946,29,2,2
578,1,1203072,30,2,2
578,1,1203174,31,2,2
578,1,1203283,32,2,2
578,1,1203490,33,2,2
578,1,1203596,34,2,2
578,1,1203706,35,2,2
578,1,1203812,36,2,2
578,1,1203917,37,2,2
578,1,1204023,38,2,2
578,1,1204133,39,2,2
578,1,1204251,40,2,2
578,1,1204368,41,2,2
578,1,1228884,42,2,2
578,1,1228995,43,2,2
578,1,1229081,44,2,2
578,1,1229171,45,2,2
578,1,1229257,46,2,2
578,1,1229347,47,2,2
578,1,1229437,48,2,2
578,1,1229543,49,2,2
578,1,1229636,50,2,2
578,1,1229734,51,2,2
578,1,1229848,52,2,2
578,1,1229945,53,2,2
578,1,1230048,54,2,2
578,1,1230166,55,2,2
578,1,1230286,56,2,2
580,1,1229849,8,1,1
580,1,1229930,9,1,1
580,1,1230005,10,1,1
580,1,1230091,11,1,1
580,1,1230173,12,1,1
580,1,1230274,13,1,1
580,1,1230371,14,1,1
580,1,1230477,15,1,1
580,1,1230574,16,1,1
580,1,1230680,17,1,1
580,1,1230785,18,1,1
580,1,1230895,19,1,1
580,1,1231000,20,1,1
580,1,1231109,21,1,1
579,1,1235917,1,0,0
580,1,1231218,22,1,1
580,1,1231324,23,1,1
580,1,1231433,24,1,1
579,1,1236323,2,0,0
580,1,1231546,25,1,1
579,1,1236450,3,0,0
580,1,1231660,26,1,1
580,1,1231776,27,1,1
580,1,1231886,28,1,1
580,1,1231998,29,1,1
580,1,1232116,30,1,1
579,1,1236929,4,0,0
580,1,1232233,31,1,1
580,1,1232350,32,1,1
580,1,1232467,33,1,1
578,0,1241070,-1,False,True
578,0,1241074,-1,False,True
580,1,1232584,34,1,1
578,0,1241083,-1,False,True
578,0,1241092,-1,False,True
578,0,1241101,-1,False,True
578,0,1241109,-1,False,True
578,0,1241118,-1,False,True
578,0,1241126,-1,False,True
578,0,1241137,-1,False,False
578,0,1241145,-1,False,False
578,0,1241154,-1,False,False
578,0,1241162,-1,False,False
578,0,1241171,-1,False,False
580,1,1232701,35,1,1
578,0,1241181,-1,False,False
578,0,1241190,-1,False,False
578,0,1241198,-1,False,False
578,0,1241207,-1,False,False
578,0,1241274,-1,False,False
578,0,1241278,-1,False,False
578,0,1241287,-1,False,False
578,0,1241295,-1,False,False
578,0,1241306,-1,False,False
580,1,1232822,36,1,1
578,0,1241314,-1,False,False
578,0,1241323,-1,False,False
578,0,1241331,-1,False,False
578,0,1241341,-1,False,False
578,0,1241350,-1,False,False
578,0,1241359,-1,False,False
578,0,1241367,-1,False,False
578,0,1241376,-1,False,False
580,1,1232955,37,1,1
580,1,1233072,38,1,1
580,1,1233188,39,1,1
580,1,1233313,40,1,1
580,1,1233434,41,1,1
580,1,1233552,42,1,1
580,1,1233677,43,1,1
580,1,1233794,44,1,1
580,1,1233914,45,1,1
580,1,1234039,46,1,1
580,1,1234156,47,1,1
580,1,1234277,48,1,1
580,1,1234414,49,1,1
580,1,1234538,50,1,1
580,1,1234656,51,1,1
580,1,1234784,52,1,1
