ID,sensor,tiempo,actividad,evento,exito
578,1,174161,1,0,0
578,1,174181,2,0,0
578,1,174201,3,0,0
578,1,174221,4,0,0
578,1,175830,5,1,1
578,1,175846,6,1,1
578,1,175869,7,1,1
578,1,175890,8,1,1
578,1,175909,9,1,1
578,1,175928,10,1,1
578,1,175948,11,1,1
578,1,175968,12,1,1
578,1,175987,13,1,1
578,1,176026,14,1,1
578,1,176050,15,1,1
578,1,176069,16,1,1
578,1,176089,17,1,1
578,1,176108,18,1,1
578,1,176129,19,1,1
578,1,176148,20,1,1
578,1,176167,21,1,1
578,1,176187,22,1,1
578,1,176269,23,1,1
578,1,176289,24,1,1
578,1,176547,25,1,1
578,1,176567,26,1,1
578,1,176586,27,1,1
578,1,176606,28,1,1
578,1,176629,29,1,1
578,1,176650,30,1,1
579,1,176902,1,0,0
579,1,176921,2,0,0
579,1,176945,3,0,0
579,1,176963,4,0,0
579,1,178572,5,1,1
579,1,178935,6,1,1
579,1,178974,7,1,1
579,1,179037,8,1,1
579,1,179055,9,1,1
578,1,902410,31,1,1
578,1,902634,32,1,1
578,1,902728,33,1,1
578,1,903045,34,1,1
578,1,903143,35,1,1
578,1,903241,36,1,1
578,1,903343,37,1,1
578,1,903437,38,1,1
578,1,903538,39,1,1
578,1,903636,40,1,1
578,1,903735,41,1,1
578,1,903829,42,1,1
578,1,903922,43,1,1
578,1,904025,44,1,1
578,1,904126,45,1,1
579,0,914448,-1,False,True
579,0,914451,-1,False,True
579,0,914460,-1,False,True
579,0,914468,-1,False,True
579,0,914478,-1,False,True
579,0,914486,-1,False,True
579,0,914496,-1,False,True
579,0,914503,-1,False,True
579,0,914513,-1,False,False
579,0,914522,-1,False,False
579,0,914531,-1,False,False
579,0,914539,-1,False,False
579,0,914548,-1,False,False
579,0,914556,-1,False,False
579,0,914566,-1,False,False
579,0,914574,-1,False,False
579,0,914584,-1,False,False
579,0,914592,-1,False,False
579,0,914601,-1,False,False
579,0,921009,1,0,0
579,0,921171,2,0,0
579,0,921265,3,0,0
579,0,921361,4,0,0
579,0,923051,5,1,1
579,0,923171,6,1,1
579,0,923302,7,1,1
579,0,923426,8,1,1
579,0,923550,9,1,1
579,0,923677,10,1,1
579,0,923804,11,1,1
579,0,923928,12,1,1
579,0,924052,13,1,1
579,0,924179,14,1,1
579,0,924303,15,1,1
579,0,924437,16,1,1
579,0,924584,17,1,1
579,0,924723,18,1,1
579,0,924843,19,1,1
579,0,924971,20,1,1
579,0,925102,21,1,1
579,0,925237,22,1,1
579,0,925394,23,1,1
579,0,925507,24,1,1
579,0,925638,25,1,1
579,0,925762,26,1,1
579,0,925896,27,1,1
579,0,926048,28,1,1
579,0,926167,29,1,1
579,0,926303,30,1,1
579,0,927279,31,1,1
579,0,927403,32,1,1
579,0,927514,33,1,1
579,0,927662,34,1,1
579,0,927780,35,1,1
579,0,927924,36,1,1
579,0,928059,37,1,1
579,0,928251,38,1,1
579,0,928329,39,1,1
579,0,928460,40,1,1
579,0,928626,41,1,1
579,0,928765,42,1,1
579,0,928962,43,1,1
579,0,929067,44,1,1
579,0,929206,45,1,1
579,0,929356,46,1,1
579,0,929534,47,1,1
579,0,929576,48,1,1
579,0,929666,49,1,1
580,0,927391,1,0,0
579,0,929982,50,1,1
579,0,930294,51,1,1
579,0,942850,52,1,1
579,0,942958,53,1,1
579,0,943088,54,1,1
579,0,943197,55,1,1
579,0,943321,56,1,1
579,0,943452,57,1,1
579,0,943583,58,1,1
579,0,943718,59,1,1
579,0,943842,60,1,1
579,0,943973,61,1,1
579,0,944116,62,1,1
579,0,944259,63,1,1
579,0,944424,64,1,1
579,0,944606,65,1,1
579,0,944699,66,1,1
579,0,944838,67,1,1
579,0,945004,68,1,1
579,0,945127,69,1,1
579,0,945263,70,1,1
579,0,945436,71,1,1
579,0,945482,72,1,1
579,0,945567,73,1,1
579,0,945711,74,1,1
579,0,946016,75,1,1
579,0,946162,76,1,1
579,0,946336,77,1,1
579,0,946378,78,1,1
579,0,946502,79,1,1
579,0,946552,80,1,1
579,0,946668,81,1,1
579,0,946984,82,1,1
579,0,947460,83,1,1
579,0,947606,84,1,1
579,0,947784,85,1,1
579,0,948020,86,1,1
579,0,948116,87,1,1
579,0,948285,88,1,1
579,0,948340,89,1,1
580,1,947215,1,0,0
580,1,947359,2,0,0
580,1,947519,3,0,0
580,1,947671,4,0,0
580,0,950109,2,0,0
580,0,950225,3,0,0
580,0,950378,4,0,0
579,1,955119,10,1,1
579,1,955444,11,1,1
579,1,955660,12,1,1
579,1,955760,13,1,1
579,1,956007,14,1,1
579,1,956108,15,1,1
579,1,956219,16,1,1
579,1,956332,17,1,1
579,1,956444,18,1,1
579,1,956791,19,1,1
579,1,956903,20,1,1
579,1,957020,21,1,1
579,1,957130,22,1,1
579,1,957251,23,1,1
579,1,957370,24,1,1
579,1,957494,25,1,1
579,1,957606,26,1,1
579,1,957749,27,1,1
579,1,957857,28,1,1
579,1,957973,29,1,1
579,1,958096,30,1,1
579,1,958220,31,1,1
579,1,958351,32,1,1
579,1,958675,33,1,1
579,1,958802,34,1,1
579,1,958935,35,1,1
579,1,959069,36,1,1
579,1,959208,37,1,1
579,1,959652,38,1,1
579,0,968845,90,1,1
579,0,968976,91,1,1
579,0,969131,92,1,1
579,0,969277,93,1,1
579,0,969427,94,1,1
579,0,969574,95,1,1
579,0,969694,96,1,1
579,0,969840,97,1,1
579,0,969999,98,1,1
579,0,970126,99,1,1
579,0,970285,100,1,1
579,0,970474,101,1,1
579,0,970632,102,1,1
579,0,971076,103,1,1
579,0,971234,104,1,1
580,0,974589,5,1,1
580,0,974643,6,1,1
580,0,974759,7,1,1
580,0,974897,8,1,1
580,0,975025,9,1,1
580,0,975150,10,1,1
580,0,975283,11,1,1
580,0,975411,12,1,1
580,0,975540,13,1,1
580,0,975695,14,1,1
580,0,975833,15,1,1
580,0,976001,16,1,1
580,0,976082,17,1,1
580,0,976207,18,1,1
580,0,976344,19,1,1
580,0,976515,20,1,1
580,0,976675,21,1,1
580,0,976820,22,1,1
580,0,977108,23,1,1
580,0,977236,24,1,1
580,0,977374,25,1,1
580,0,977682,26,1,1
580,0,977790,27,1,1
580,0,977932,28,1,1
580,0,978306,29,1,1
580,0,978607,30,1,1
580,0,978778,31,1,1
580,0,978915,32,1,1
580,0,979126,33,1,1
580,0,979223,34,1,1
580,0,979355,35,1,1
580,1,984009,5,0,0
580,1,984126,6,0,0
580,1,984279,7,0,0
580,1,984423,8,0,0
580,1,984540,9,0,0
580,1,984769,10,0,0
580,1,984914,11,0,0
580,0,1001530,-1,True,False
580,0,1001534,-1,True,False
