ID,sensor,tiempo,actividad,evento,exito
578,1,73686,1,0,0
578,1,73705,2,0,0
578,1,73721,3,0,0
578,1,73741,4,0,0
578,1,76142,5,1,1
578,1,76280,6,1,1
578,1,76319,7,1,1
578,1,76339,8,1,1
578,1,76358,9,1,1
578,1,76378,10,1,1
578,1,76648,11,1,1
578,0,77627,1,0,0
578,0,77647,2,0,0
578,0,77706,3,0,0
578,0,77925,4,0,0
578,0,77944,5,0,0
578,0,77957,6,0,0
578,0,77988,7,0,0
578,0,78008,8,0,0
578,0,78306,9,0,0
578,0,78427,10,0,0
578,0,78446,11,0,0
578,0,78467,12,0,0
578,0,78485,13,0,0
578,0,78501,14,0,0
579,1,79910,1,0,0
579,1,79934,2,0,0
579,1,79952,3,0,0
579,1,79973,4,0,0
579,1,82373,5,1,1
579,1,82385,6,1,1
579,1,82405,7,1,1
579,1,82424,8,1,1
579,1,82444,9,1,1
579,1,82463,10,1,1
579,1,82486,11,1,1
579,1,82505,12,1,1
579,1,82525,13,1,1
579,1,82544,14,1,1
579,1,82564,15,1,1
579,1,82583,16,1,1
579,1,82625,17,1,1
579,1,82644,18,1,1
579,1,82664,19,1,1
579,1,82679,20,1,1
579,0,83313,1,0,0
579,0,83394,2,0,0
579,0,83421,3,0,0
579,0,83440,4,0,0
579,0,83837,5,0,0
580,1,83009,1,0,0
580,1,83033,2,0,0
580,1,83053,3,0,0
580,1,83072,4,0,0
580,1,85473,5,1,1
580,1,85485,6,1,1
580,1,85504,7,1,1
580,1,85527,8,1,1
580,1,85548,9,1,1
580,1,85566,10,1,1
580,1,85586,11,1,1
580,1,85605,12,1,1
580,1,85624,13,1,1
580,1,85645,14,1,1
580,1,85663,15,1,1
580,1,85684,16,1,1
580,1,85706,17,1,1
580,1,85727,18,1,1
580,1,85745,19,1,1
580,1,85766,20,1,1
580,1,86199,21,1,1
580,0,87303,1,0,0
580,0,87315,2,0,0
580,0,87342,3,0,0
580,0,87362,4,0,0
580,0,87959,5,0,0
580,0,87971,6,0,0
580,0,88030,7,0,0
580,0,88052,8,0,0
580,0,88080,9,0,0
580,0,88099,10,0,0
580,0,88119,11,0,0
580,0,88131,12,0,0
581,1,89783,1,0,0
581,1,89802,2,0,0
581,1,89823,3,0,0
581,1,91783,4,0,0
581,1,94185,5,1,1
581,1,94822,6,1,1
581,0,95393,1,0,0
581,0,95413,2,0,0
581,0,95441,3,0,0
581,0,95462,4,0,0
581,0,95840,5,0,0
578,1,169395,12,1,1
578,1,170311,13,1,1
578,1,170421,14,1,1
578,1,170802,15,1,1
578,1,170915,16,1,1
578,1,171010,17,1,1
578,1,171225,18,1,1
578,1,171335,19,1,1
578,1,171445,20,1,1
578,1,171557,21,1,1
578,1,171664,22,1,1
578,1,171781,23,1,1
578,1,171891,24,1,1
578,1,172005,25,1,1
578,1,172126,26,1,1
578,1,172240,27,1,1
578,1,172354,28,1,1
578,1,172464,29,1,1
579,0,210028,6,0,0
579,0,210121,7,0,0
579,0,210206,8,0,0
579,0,210298,9,0,0
579,0,210396,10,0,0
579,0,210496,11,0,0
579,0,210595,12,0,0
579,0,210701,13,0,0
579,0,210804,14,0,0
579,0,210909,15,0,0
579,0,211028,16,0,0
579,0,211144,17,0,0
579,0,211249,18,0,0
579,0,211361,19,0,0
579,0,211473,20,0,0
579,0,211580,21,0,0
579,0,211697,22,0,0
579,0,211809,23,0,0
579,0,211929,24,0,0
579,0,212044,25,0,0
579,0,212172,26,0,0
579,0,212284,27,0,0
579,0,212396,28,0,0
578,1,230341,30,1,1
578,1,230423,31,1,1
578,1,230513,32,1,1
578,1,230611,33,1,1
578,1,230705,34,1,1
578,1,230800,35,1,1
578,1,230901,36,1,1
578,1,231003,37,1,1
578,1,231105,38,1,1
578,1,231207,39,1,1
578,1,231313,40,1,1
578,1,231427,41,1,1
578,1,231536,42,1,1
578,1,231653,43,1,1
578,1,231762,44,1,1
578,1,231869,45,1,1
578,1,231979,46,1,1
578,1,232081,47,1,1
578,1,232186,48,1,1
