ID,sensor,tiempo,actividad,evento,exito
578,1,52338,1,0,0
578,1,52358,2,0,0
578,1,52377,3,0,0
578,1,52397,4,0,0
578,1,54005,5,1,1
578,1,54017,6,1,1
578,1,54040,7,1,1
578,1,54060,8,1,1
578,1,54079,9,1,1
578,1,54098,10,1,1
578,1,54118,11,1,1
578,1,54138,12,1,1
578,1,54158,13,1,1
578,1,54177,14,1,1
578,1,54197,15,1,1
578,1,54220,16,1,1
578,1,54259,17,1,1
578,1,54280,18,1,1
578,1,54298,19,1,1
578,1,54318,20,1,1
578,1,54338,21,1,1
578,1,54358,22,1,1
578,1,54376,23,1,1
578,1,54401,24,1,1
578,1,54420,25,1,1
578,1,54439,26,1,1
578,1,54459,27,1,1
578,1,54478,28,1,1
578,1,54498,29,1,1
578,1,54517,30,1,1
578,1,54537,31,1,1
578,1,54561,32,1,1
578,1,54599,33,1,1
578,1,54620,34,1,1
578,1,54639,35,1,1
578,1,54659,36,1,1
578,1,54678,37,1,1
578,1,54697,38,1,1
578,1,54721,39,1,1
578,1,54779,40,1,1
579,1,58432,1,0,0
579,1,58459,2,0,0
579,1,58478,3,0,0
579,1,58498,4,0,0
579,1,60106,5,1,1
579,1,60118,6,1,1
579,1,60135,7,1,1
579,1,60153,8,1,1
579,1,60173,9,1,1
579,1,60192,10,1,1
579,1,60212,11,1,1
579,1,60227,12,1,1
579,1,60255,13,1,1
579,1,60274,14,1,1
579,1,60293,15,1,1
579,1,60312,16,1,1
579,1,60332,17,1,1
579,1,60351,18,1,1
579,1,60375,19,1,1
579,1,60393,20,1,1
579,1,60412,21,1,1
579,1,60432,22,1,1
579,1,60451,23,1,1
579,1,60475,24,1,1
579,1,60493,25,1,1
579,1,60513,26,1,1
579,1,60532,27,1,1
579,1,60552,28,1,1
579,1,60571,29,1,1
579,1,60594,30,1,1
579,1,60613,31,1,1
579,1,60633,32,1,1
579,1,60652,33,1,1
579,1,60672,34,1,1
579,1,60690,35,1,1
580,1,57086,1,0,0
580,1,57207,2,0,0
580,1,57227,3,0,0
580,1,57246,4,0,0
580,1,58855,5,1,1
580,1,58943,6,1,1
580,1,58967,7,1,1
580,1,58982,8,1,1
580,1,59005,9,1,1
580,1,59025,10,1,1
580,1,59048,11,1,1
580,1,59065,12,1,1
580,1,59122,13,1,1
580,1,59143,14,1,1
580,1,59162,15,1,1
580,1,59182,16,1,1
580,1,59201,17,1,1
580,1,59220,18,1,1
580,1,59341,19,1,1
580,1,59380,20,1,1
581,1,57872,1,0,0
581,1,57891,2,0,0
581,1,57912,3,0,0
581,1,58141,4,0,0
581,1,59750,5,1,1
578,1,884758,41,1,1
578,1,890882,42,1,1
578,1,890956,43,1,1
578,1,891042,44,1,1
578,1,891124,45,1,1
578,1,891218,46,1,1
578,1,891313,47,1,1
578,1,891410,48,1,1
578,1,891508,49,1,1
578,1,891606,50,1,1
578,1,891708,51,1,1
578,1,891813,52,1,1
578,1,891911,53,1,1
578,1,892013,54,1,1
578,1,892119,55,1,1
578,1,892224,56,1,1
578,1,892334,57,1,1
578,1,892435,58,1,1
578,1,892541,59,1,1
578,1,892651,60,1,1
578,1,892761,61,1,1
578,1,892881,62,1,1
578,1,892987,63,1,1
578,1,893116,64,1,1
578,1,893245,65,1,1
579,1,903879,36,1,1
579,1,904115,37,1,1
579,1,904296,38,1,1
579,1,904388,39,1,1
579,1,904473,40,1,1
579,1,904566,41,1,1
579,1,904663,42,1,1
579,1,904763,43,1,1
579,1,904867,44,1,1
579,1,904972,45,1,1
579,1,905079,46,1,1
579,1,905184,47,1,1
579,1,905295,48,1,1
579,0,908256,1,0,0
579,0,908419,2,0,0
579,0,908537,3,0,0
579,0,908631,4,0,0
579,0,908727,5,0,0
579,0,908827,6,0,0
579,0,908928,7,0,0
579,0,909036,8,0,0
579,0,909140,9,0,0
579,0,909248,10,0,0
579,0,909351,11,0,0
579,0,909468,12,0,0
579,0,909577,13,0,0
579,0,909691,14,0,0
579,0,909808,15,0,0
579,0,909927,16,0,0
578,1,921504,66,1,1
578,1,921594,67,1,1
578,1,921696,68,1,1
578,1,921899,69,1,1
578,1,922009,70,1,1
578,1,922130,71,1,1
578,1,922662,72,1,1
579,1,921518,49,1,1
579,1,921603,50,1,1
579,1,921692,51,1,1
579,1,921785,52,1,1
579,1,921885,53,1,1
579,1,921989,54,1,1
579,1,922097,55,1,1
579,1,922202,56,1,1
579,1,922320,57,1,1
579,1,922429,58,1,1
579,1,922533,59,1,1
579,1,922637,60,1,1
579,1,922749,61,1,1
579,1,922869,62,1,1
579,1,923085,63,1,1
579,1,923190,64,1,1
579,1,923297,65,1,1
579,1,923413,66,1,1
579,1,923526,67,1,1
579,1,923637,68,1,1
579,1,923745,69,1,1
579,1,923857,70,1,1
579,1,923969,71,1,1
579,1,924073,72,1,1
579,1,924185,73,1,1
579,1,924316,74,1,1
579,1,925150,75,1,1
579,1,925258,76,1,1
579,1,925374,77,1,1
579,1,925520,78,1,1
579,1,925660,79,1,1
579,1,925807,80,1,1
579,1,925926,81,1,1
579,1,926057,82,1,1
579,1,926166,83,1,1
579,1,926281,84,1,1
579,1,926509,85,1,1
579,1,926624,86,1,1
579,1,926744,87,1,1
579,1,926860,88,1,1
579,1,926980,89,1,1
579,1,927088,90,1,1
579,1,927200,91,1,1
579,1,927315,92,1,1
579,1,927431,93,1,1
