ID,sensor,tiempo,actividad,evento,exito
574,0,231751,1,0,0
574,0,231927,2,0,0
574,0,232060,3,0,0
574,0,232220,4,0,0
574,0,235949,5,1,1
574,0,239202,6,1,1
575,0,240575,1,0,0
575,0,240880,2,0,0
575,0,241215,3,0,0
575,0,241632,4,0,0
575,0,243376,5,1,1
575,0,245086,6,1,1
576,0,245395,1,0,0
576,0,245548,2,0,0
576,0,245649,3,0,0
576,0,245856,4,0,0
576,0,247545,5,1,1
576,0,248844,6,1,1
577,0,249166,1,0,0
577,0,249423,2,0,0
577,0,249609,3,0,0
577,0,249899,4,0,0
577,0,249947,5,1,0
577,0,250091,6,1,0
577,0,250345,7,1,0
577,0,250509,8,1,0
577,0,251044,9,1,0
574,1,768612,1,0,0
574,1,768721,2,0,0
574,1,768846,3,0,0
574,1,768972,4,0,0
574,1,769085,5,0,0
574,1,769218,6,0,0
575,1,805976,1,0,0
575,1,806069,2,0,0
575,1,806115,3,0,0
575,1,806176,4,0,0
575,1,806273,5,0,0
575,1,806477,6,0,0
575,1,810541,7,0,0
575,1,810641,8,0,0
575,1,810754,9,0,0
575,1,811151,10,0,0
575,0,813119,7,1,1
575,0,813180,8,1,1
575,0,813254,9,1,1
575,0,813327,10,1,1
575,0,813424,11,1,1
575,0,813519,12,1,1
575,0,813617,13,1,1
575,0,813721,14,1,1
575,0,813833,15,1,1
575,0,813933,16,1,1
575,0,814041,17,1,1
575,0,814149,18,1,1
575,0,814265,19,1,1
575,0,814369,20,1,1
575,0,814473,21,1,1
575,0,814577,22,1,1
575,0,814686,23,1,1
575,0,814797,24,1,1
575,0,814906,25,1,1
575,0,815021,26,1,1
575,0,815137,27,1,1
575,0,815256,28,1,1
575,0,815372,29,1,1
575,0,815492,30,1,1
575,0,815611,31,1,1
575,0,815731,32,1,1
575,0,815839,33,1,1
575,0,815959,34,1,1
575,0,816082,35,1,1
575,0,816202,36,1,1
575,0,816329,37,1,1
575,0,816452,38,1,1
575,0,816569,39,1,1
575,0,816688,40,1,1
575,0,816943,41,1,1
575,0,817067,42,1,1
575,0,817167,43,1,1
575,0,826092,44,1,1
575,0,826181,45,1,1
575,0,826297,46,1,1
575,0,826389,47,1,1
575,0,826478,48,1,1
575,0,826586,49,1,1
575,0,826690,50,1,1
575,0,826802,51,1,1
575,0,826906,52,1,1
575,0,827015,53,1,1
575,0,827126,54,1,1
575,0,827238,55,1,1
575,0,827351,56,1,1
575,0,827469,57,1,1
575,0,827585,58,1,1
575,0,827698,59,1,1
575,0,827809,60,1,1
575,0,828052,61,1,1
575,0,830437,62,1,1
575,0,830553,63,1,1
575,0,830626,64,1,1
575,0,830749,65,1,1
575,0,830908,66,1,1
575,0,830977,67,1,1
575,0,831081,68,1,1
575,0,831201,69,1,1
575,0,831309,70,1,1
575,0,833298,-1,True,False
575,0,833301,-1,True,False
575,0,833310,-1,True,False
575,0,833318,-1,True,False
575,0,833328,-1,True,False
575,0,833336,-1,True,False
575,0,833345,-1,True,False
575,0,833353,-1,True,False
575,0,833363,-1,True,False
575,0,833371,-1,False,False
575,0,833381,-1,False,False
575,0,833389,-1,False,False
575,0,833398,-1,False,False
575,0,833406,-1,False,False
575,0,833416,-1,False,False
575,0,833424,-1,False,False
575,0,833433,-1,False,False
575,0,833441,-1,False,False
575,0,833452,-1,False,False
575,0,833460,-1,False,False
575,0,833469,-1,False,False
575,0,833477,-1,False,False
575,0,833486,-1,False,False
575,0,833495,-1,False,False
575,0,833505,-1,False,False
575,0,833513,-1,False,False
575,0,833522,-1,False,False
575,0,833530,-1,False,False
575,0,833540,-1,False,False
575,0,833548,-1,False,False
575,0,833557,-1,False,False
575,0,833565,-1,False,False
575,0,833575,-1,False,False
575,0,833584,-1,False,False
575,0,833593,-1,False,False
575,0,833601,-1,False,False
575,0,833610,-1,False,False
575,0,833618,-1,False,False
575,0,833628,-1,False,False
575,0,833636,-1,False,False
575,0,833646,-1,False,False
575,0,836873,71,1,1
575,0,836946,72,1,1
575,0,837135,73,1,1
575,0,837494,74,1,1
575,0,845302,75,2,2
575,0,846676,76,2,2
576,1,851793,1,0,0
576,1,851887,2,0,0
576,1,851996,3,0,0
576,1,852093,4,0,0
576,1,852203,5,0,0
576,1,852304,6,0,0
576,1,852421,7,0,0
576,1,852531,8,0,0
576,1,852644,9,0,0
576,1,852772,10,0,0
576,1,852901,11,0,0
576,1,853018,12,0,0
576,1,853143,13,0,0
576,1,853260,14,0,0
576,1,853385,15,0,0
576,1,853522,16,0,0
576,1,853651,17,0,0
576,1,853767,18,0,0
576,1,853896,19,0,0
576,1,854036,20,0,0
576,1,854146,21,0,0
576,1,854266,22,0,0
576,1,854391,23,0,0
575,0,857641,-1,True,False
575,0,857645,-1,True,False
575,0,857655,-1,True,False
575,0,857663,-1,True,False
575,0,857672,-1,True,False
