ID,sensor,tiempo,actividad,evento,exito
574,1,49267,1,0,0
574,1,50611,2,0,0
574,1,50852,3,0,0
574,1,51033,4,0,0
574,1,54217,5,1,1
575,0,57282,1,0,0
575,0,57460,2,0,0
575,0,57646,3,0,0
575,0,57807,4,0,0
575,0,60363,5,1,1
575,0,60758,6,1,1
576,1,59702,1,0,0
576,1,59862,2,0,0
576,1,60017,3,0,0
576,1,60205,4,0,0
576,1,62754,5,1,1
576,1,63173,6,1,1
577,1,61491,1,0,0
577,1,61921,2,0,0
577,1,62065,3,0,0
577,1,62271,4,0,0
577,1,65168,5,1,1
577,1,65502,6,1,1
574,0,83536,1,0,0
574,0,83556,2,0,0
574,0,83575,3,0,0
574,0,83595,4,0,0
574,0,83615,5,0,0
574,0,83635,6,0,0
574,0,83654,7,0,0
574,0,83674,8,0,0
574,0,83717,9,0,0
574,1,85861,6,1,1
574,1,86350,7,1,1
574,1,86393,8,1,1
574,1,86414,9,1,1
574,1,86433,10,1,1
575,0,87119,7,1,1
575,0,87139,8,1,1
575,0,87158,9,1,1
575,0,87186,10,1,1
575,0,87208,11,1,1
575,0,87607,12,1,1
575,0,87622,13,1,1
575,1,88124,1,0,0
575,1,88143,2,0,0
575,1,88521,3,0,0
575,1,88541,4,0,0
577,1,84126,7,1,1
577,1,84147,8,1,1
577,1,84167,9,1,1
577,1,84187,10,1,1
577,1,84207,11,1,1
577,1,84228,12,1,1
577,1,84247,13,1,1
577,1,84268,14,1,1
577,1,84706,15,1,1
577,0,85945,1,0,0
576,1,92918,7,1,1
576,0,94994,1,0,0
574,0,1494734,10,0,0
574,0,1494891,11,0,0
574,0,1494992,12,0,0
574,0,1495106,13,0,0
574,0,1495216,14,0,0
574,0,1495342,15,0,0
574,0,1495463,16,0,0
574,0,1495588,17,0,0
574,0,1495729,18,0,0
574,0,1495847,19,0,0
574,0,1495953,20,0,0
574,0,1496079,21,0,0
574,0,1496219,22,0,0
574,0,1496341,23,0,0
574,0,1496451,24,0,0
574,0,1496576,25,0,0
574,0,1496713,26,0,0
574,0,1496830,27,0,0
574,0,1496960,28,0,0
574,0,1497081,29,0,0
574,0,1497199,30,0,0
574,0,1497328,31,0,0
574,0,1497450,32,0,0
574,0,1497572,33,0,0
574,0,1497709,34,0,0
574,0,1497815,35,0,0
574,1,1505574,11,1,1
574,1,1505676,12,1,1
574,1,1505785,13,1,1
574,1,1505888,14,1,1
575,0,1502299,-1,True,False
575,0,1502303,-1,True,False
575,0,1502312,-1,True,False
575,0,1502320,-1,True,False
575,0,1502329,-1,True,False
575,0,1502338,-1,True,False
575,0,1502347,-1,True,False
575,0,1502355,-1,True,False
575,0,1512701,14,1,1
575,0,1513047,15,1,1
575,0,1513150,16,1,1
575,0,1513254,17,1,1
575,0,1513359,18,1,1
575,0,1513467,19,1,1
575,0,1513571,20,1,1
575,0,1513679,21,1,1
575,0,1513788,22,1,1
575,0,1513891,23,1,1
575,0,1514007,24,1,1
575,0,1514113,25,1,1
575,0,1514220,26,1,1
575,0,1514340,27,1,1
575,0,1514448,28,1,1
575,0,1514571,29,1,1
575,0,1514695,30,1,1
575,0,1514819,31,1,1
575,0,1514946,32,1,1
575,0,1515070,33,1,1
575,0,1515197,34,1,1
575,0,1515317,35,1,1
575,0,1515437,36,1,1
575,0,1515565,37,1,1
575,0,1515687,38,1,1
575,0,1515811,39,1,1
575,0,1515938,40,1,1
575,0,1516058,41,1,1
575,0,1516182,42,1,1
575,0,1516306,43,1,1
575,0,1516426,44,1,1
574,1,1520850,15,1,1
575,0,1516546,45,1,1
574,1,1520953,16,1,1
574,1,1521061,17,1,1
575,0,1516680,46,1,1
575,0,1516801,47,1,1
575,0,1516919,48,1,1
574,1,1521426,18,1,1
575,0,1517043,49,1,1
574,1,1521551,19,1,1
575,0,1517163,50,1,1
574,1,1521657,20,1,1
575,0,1517294,51,1,1
575,0,1517418,52,1,1
574,1,1521904,21,1,1
