ID,sensor,tiempo,actividad,evento,exito
578,1,43033,1,0,0
578,1,63162,2,0,0
578,1,63644,3,0,0
578,1,63664,4,0,0
578,1,68228,5,1,1
579,1,76433,1,0,0
579,1,76491,2,0,0
579,1,76572,3,0,0
579,1,76711,4,0,0
579,1,78382,5,1,1
580,1,65944,1,0,0
580,1,65956,2,0,0
580,1,65994,3,0,0
580,1,66115,4,0,0
580,1,67774,5,1,1
581,1,66072,1,0,0
581,1,66093,2,0,0
581,1,66112,3,0,0
581,1,66134,4,0,0
581,1,67742,5,1,1
581,1,67997,6,1,1
578,1,607543,6,1,1
578,1,607578,7,1,1
578,1,607652,8,1,1
578,1,608009,9,1,1
578,1,608154,10,1,1
578,1,608240,11,1,1
578,1,608315,12,1,1
578,1,608503,13,1,1
578,1,608656,14,1,1
578,1,609001,15,1,1
578,1,609616,16,1,1
578,1,609707,17,1,1
578,1,610099,18,1,1
578,1,610208,19,1,1
578,1,651292,20,1,1
578,1,652253,21,1,1
578,1,652276,22,1,1
579,0,663410,1,0,0
579,0,663449,2,0,0
579,0,663638,3,0,0
579,0,664032,4,0,0
581,0,695266,1,0,0
578,0,773992,0,0,0
578,1,773995,22,1,1
578,0,774290,0,0,0
578,1,774293,22,1,1
578,0,774302,0,0,0
578,1,774310,22,1,1
578,0,774320,0,0,0
578,1,774327,22,1,1
578,0,774336,0,0,0
578,0,774638,0,0,0
578,1,774641,22,1,1
578,0,774650,0,0,0
578,1,774659,22,1,1
578,0,774668,0,0,0
578,1,774675,22,1,1
578,0,774684,0,0,0
578,1,774692,22,1,1
578,0,774702,0,0,0
578,1,774709,22,1,1
578,0,775012,0,0,0
578,1,775015,22,1,1
578,0,775024,0,0,0
578,1,775032,22,1,1
578,0,775042,0,0,0
578,1,775049,22,1,1
578,0,775058,0,0,0
578,1,775066,22,1,1
578,0,775075,0,0,0
578,0,775116,0,0,0
578,1,775119,22,1,1
578,0,775129,0,0,0
578,1,775137,22,1,1
578,0,775429,0,0,0
578,1,775432,22,1,1
578,0,775441,0,0,0
578,1,775448,22,1,1
578,0,775750,0,0,0
578,1,775753,22,1,1
578,0,775762,0,0,0
578,1,775770,22,1,1
578,0,775779,0,0,0
579,1,781532,6,1,1
578,0,779092,0,0,0
578,1,779096,22,1,1
578,0,779105,0,0,0
578,1,779113,22,1,1
578,1,789342,23,1,1
578,1,789358,24,1,1
578,1,789432,25,1,1
578,1,789511,26,1,1
578,1,791205,27,2,2
578,0,792432,1,0,0
578,0,792503,2,0,0
578,0,792836,3,0,0
578,0,793181,4,0,0
580,0,793293,0,0,0
580,1,793296,5,1,1
580,0,793306,0,0,0
580,1,793313,5,1,1
580,0,793322,0,0,0
580,1,793330,5,1,1
580,0,793339,0,0,0
580,1,793347,5,1,1
580,0,793356,0,0,0
580,1,793364,5,1,1
580,0,793373,0,0,0
580,1,793380,5,1,1
580,0,793390,0,0,0
580,1,802122,6,1,1
580,1,802184,7,1,1
580,1,802274,8,1,1
580,1,802293,9,1,1
580,1,804058,10,2,2
578,1,816172,28,2,2
581,1,812029,7,1,1
581,1,812628,8,1,1
581,1,813406,9,1,1
581,1,813748,10,1,1
581,1,814118,11,1,1
581,1,814227,12,1,1
581,1,814581,13,1,1
581,1,814698,14,1,1
581,1,814815,15,1,1
581,1,815069,16,1,1
581,1,815414,17,1,1
581,1,815527,18,1,1
581,1,815784,19,1,1
581,1,815905,20,1,1
581,1,816015,21,1,1
581,1,816251,22,1,1
581,1,816364,23,1,1
581,1,816622,24,1,1
581,1,816735,25,1,1
581,1,816847,26,1,1
581,1,816964,27,1,1
581,1,817225,28,1,1
581,1,817335,29,1,1
581,1,817452,30,1,1
581,1,817568,31,1,1
581,1,817709,32,1,1
581,1,817821,33,1,1
581,1,817946,34,1,1
581,1,818071,35,1,1
581,1,818208,36,1,1
581,1,818321,37,1,1
581,1,818445,38,1,1
581,1,818578,39,1,1
581,1,818703,40,1,1
581,1,818828,41,1,1
581,1,818957,42,1,1
581,1,819093,43,1,1
581,1,819214,44,1,1
581,1,819347,45,1,1
581,1,819487,46,1,1
581,1,819624,47,1,1
581,1,819753,48,1,1
581,1,819883,49,1,1
581,1,820192,50,1,1
581,1,820325,51,1,1
581,1,820433,52,1,1
581,1,820695,53,1,1
581,1,820807,54,1,1
581,1,821073,55,1,1
581,1,821186,56,1,1
581,1,821436,57,1,1
581,1,821726,58,1,1
581,1,821854,59,1,1
581,1,821959,60,1,1
581,1,822080,61,1,1
581,1,822184,62,1,1
581,1,822305,63,1,1
581,1,822535,64,1,1
581,1,822651,65,1,1
581,1,822785,66,1,1
581,1,822925,67,1,1
581,1,823042,68,1,1
581,1,823182,69,1,1
581,1,823340,70,1,1
581,1,823452,71,1,1
581,1,823605,72,1,1
581,1,823762,73,1,1
581,1,824032,74,1,1
581,1,824184,75,1,1
581,1,824482,76,1,1
581,1,824620,77,1,1
581,1,824748,78,1,1
581,1,824889,79,1,1
581,1,825022,80,1,1
581,1,825139,81,1,1
578,0,872236,4,0,0
578,1,872240,28,2,2
578,0,872248,4,0,0
578,1,872256,28,2,2
578,0,872265,4,0,0
578,1,872273,28,2,2
578,0,872340,4,0,0
578,1,872343,28,2,2
578,0,872352,4,0,0
578,1,872359,28,2,2
578,0,872369,4,0,0
578,1,872377,28,2,2
578,0,872386,4,0,0
578,0,872464,4,0,0
578,1,872467,28,2,2
578,0,872476,4,0,0
578,1,872483,28,2,2
578,0,872717,4,0,0
578,1,872720,28,2,2
578,0,872729,4,0,0
578,1,872736,28,2,2
578,0,872745,4,0,0
578,1,872754,28,2,2
578,0,872763,4,0,0
578,1,872770,28,2,2
578,0,872779,4,0,0
578,1,872787,28,2,2
578,0,872797,4,0,0
578,1,872804,28,2,2
578,0,872818,4,0,0
578,1,872821,28,2,2
578,0,872830,4,0,0
578,1,872838,28,2,2
578,0,872847,4,0,0
578,1,872855,28,2,2
578,0,872864,4,0,0
578,1,872871,28,2,2
578,0,872881,4,0,0
578,1,872889,28,2,2
578,0,872942,4,0,0
578,1,872945,28,2,2
578,0,872954,4,0,0
578,1,872962,28,2,2
578,0,872971,4,0,0
578,1,872979,28,2,2
578,0,872988,4,0,0
578,1,872995,28,2,2
578,0,873005,4,0,0
578,1,873013,28,2,2
578,0,873022,4,0,0
578,1,873030,28,2,2
578,0,873038,4,0,0
578,0,873057,4,0,0
578,1,873060,28,2,2
578,0,873069,4,0,0
578,1,873076,28,2,2
578,0,873085,4,0,0
578,1,873094,28,2,2
578,0,873103,4,0,0
578,1,873110,28,2,2
578,0,873119,4,0,0
578,1,873127,28,2,2
578,0,873137,4,0,0
578,1,873144,28,2,2
578,0,873153,4,0,0
578,1,873161,28,2,2
578,0,873202,4,0,0
578,1,873205,28,2,2
578,0,873214,4,0,0
578,1,873222,28,2,2
578,0,873231,4,0,0
578,1,873239,28,2,2
578,0,873248,4,0,0
578,1,873255,28,2,2
578,0,873265,4,0,0
578,1,873273,28,2,2
578,0,873282,4,0,0
578,1,873289,28,2,2
578,0,873298,4,0,0
578,0,873309,4,0,0
578,1,873315,28,2,2
578,0,873324,4,0,0
578,1,873332,28,2,2
578,0,873341,4,0,0
578,1,873349,28,2,2
578,0,873358,4,0,0
578,1,873366,28,2,2
578,0,873375,4,0,0
578,1,873382,28,2,2
578,0,873392,4,0,0
578,1,873400,28,2,2
578,0,873409,4,0,0
578,1,873416,28,2,2
578,0,873425,4,0,0
578,1,873434,28,2,2
578,0,873459,4,0,0
578,1,873462,28,2,2
578,0,873472,4,0,0
578,1,873480,28,2,2
578,0,873489,4,0,0
578,1,873496,28,2,2
578,0,873505,4,0,0
578,1,873513,28,2,2
578,0,873523,4,0,0
578,1,873530,28,2,2
578,0,873539,4,0,0
578,1,873547,28,2,2
578,0,873556,4,0,0
578,1,873564,28,2,2
578,0,873573,4,0,0
