ID,sensor,tiempo,actividad,evento,exito
578,1,19750,1,0,0
578,1,20024,2,0,0
578,1,21355,3,0,0
578,1,21535,4,0,0
578,1,23305,5,1,1
578,1,24343,6,1,1
578,1,25272,7,1,1
579,0,29939,1,0,0
579,0,30310,2,0,0
579,0,30437,3,0,0
579,0,30661,4,0,0
579,0,32358,5,1,1
579,0,32692,6,1,1
580,0,29539,1,0,0
580,0,29696,2,0,0
580,0,29844,3,0,0
580,0,30004,4,0,0
580,0,30152,5,1,0
580,0,30308,6,1,0
581,0,29235,1,0,0
581,0,29395,2,0,0
581,0,29552,3,0,0
581,0,29713,4,0,0
581,0,29886,5,1,0
581,0,30051,6,1,0
581,0,30276,7,1,0
581,0,30630,8,1,0
578,1,115563,8,1,1
579,1,138638,1,0,0
578,1,622782,9,1,1
578,1,622849,10,1,1
579,1,639376,2,0,0
579,1,639974,3,0,0
579,1,640546,4,0,0
579,1,640878,5,0,0
579,0,644087,-1,True,False
579,0,644090,-1,True,False
579,0,644100,-1,True,False
579,0,644108,-1,True,False
579,0,644118,-1,True,False
579,0,644125,-1,True,False
579,0,644135,-1,True,False
579,0,644144,-1,True,False
579,0,644153,-1,True,False
579,0,644161,-1,False,False
579,0,644170,-1,False,False
579,0,644178,-1,False,False
579,0,644188,-1,False,False
579,0,644196,-1,False,False
579,0,644205,-1,False,False
579,0,644213,-1,False,False
579,0,644224,-1,False,False
579,0,644232,-1,False,False
579,0,644241,-1,False,False
579,0,644249,-1,False,False
579,0,644258,-1,False,False
579,0,644267,-1,False,False
579,0,644276,-1,False,False
579,0,644284,-1,False,False
579,0,644294,-1,False,False
579,0,644302,-1,False,False
579,0,644312,-1,False,False
579,0,649196,7,1,1
579,0,649324,8,1,1
579,0,649423,9,1,1
579,0,649512,10,1,1
579,0,651198,11,2,2
579,0,651239,12,2,2
579,0,651355,13,2,2
579,0,651467,14,2,2
579,0,651583,15,2,2
579,0,651695,16,2,2
579,0,651823,17,2,2
579,0,658229,18,2,2
579,0,658391,19,2,2
579,0,658487,20,2,2
579,0,658591,21,2,2
579,0,658696,22,2,2
579,0,658803,23,2,2
579,0,658920,24,2,2
579,0,659036,25,2,2
579,0,659147,26,2,2
579,0,659263,27,2,2
579,0,659383,28,2,2
579,0,659499,29,2,2
579,0,659607,30,2,2
579,0,659723,31,2,2
579,0,659843,32,2,2
579,0,659958,33,2,2
579,0,660078,34,2,2
579,0,660194,35,2,2
579,0,660302,36,2,2
578,0,664089,-1,False,True
578,0,664093,-1,False,True
578,0,664102,-1,False,True
578,0,664111,-1,False,True
578,0,664120,-1,False,True
578,0,664128,-1,False,True
578,0,664137,-1,False,True
578,0,664145,-1,False,True
578,0,664155,-1,False,False
578,0,664163,-1,False,False
578,0,664172,-1,False,False
578,0,664180,-1,False,False
578,0,664190,-1,False,False
578,0,664199,-1,False,False
578,0,664208,-1,False,False
578,0,664216,-1,False,False
579,1,666909,6,0,0
579,1,667118,7,0,0
579,1,667218,8,0,0
579,1,667546,9,0,0
579,1,667655,10,0,0
579,1,667879,11,0,0
579,1,667991,12,0,0
579,1,668106,13,0,0
579,1,668226,14,0,0
579,1,668339,15,0,0
578,1,671067,11,1,1
579,1,668581,16,0,0
579,1,668697,17,0,0
578,1,671258,12,1,1
578,1,672814,13,1,1
578,1,672959,14,1,1
578,1,674657,15,2,2
578,1,674691,16,2,2
578,1,674812,17,2,2
578,1,674950,18,2,2
578,1,675070,19,2,2
578,1,675192,20,2,2
578,1,675318,21,2,2
578,1,675439,22,2,2
578,1,675565,23,2,2
579,0,674913,-1,True,False
579,0,674917,-1,True,False
579,0,674926,-1,True,False
579,0,674934,-1,True,False
579,0,674944,-1,True,False
579,0,674952,-1,True,False
579,0,674961,-1,True,False
579,0,674969,-1,True,False
579,0,674978,-1,True,False
579,0,674987,-1,False,False
579,0,674996,-1,False,False
579,0,675004,-1,False,False
579,0,675014,-1,False,False
579,0,675022,-1,False,False
579,0,675032,-1,False,False
579,0,675040,-1,False,False
579,0,675049,-1,False,False
579,0,675057,-1,False,False
579,0,675066,-1,False,False
579,0,675075,-1,False,False
579,0,675085,-1,False,False
579,0,675093,-1,False,False
579,0,675102,-1,False,False
579,0,675110,-1,False,False
579,0,675120,-1,False,False
579,0,675128,-1,False,False
579,1,682802,18,0,0
579,1,682910,19,0,0
579,1,683015,20,0,0
579,1,683142,21,0,0
579,1,683377,22,1,0
579,1,683486,23,1,0
579,1,683586,24,1,0
578,0,700416,1,0,0
578,0,700474,2,0,0
578,0,700576,3,0,0
578,0,700787,4,0,0
578,0,700873,5,0,0
578,0,701199,6,0,0
578,0,701304,7,0,0
578,0,701415,8,0,0
578,0,701528,9,0,0
579,0,698957,37,2,2
578,0,701649,10,0,0
579,0,699062,38,2,2
579,0,699158,39,2,2
578,0,701771,11,0,0
579,0,699258,40,2,2
578,0,701893,12,0,0
579,0,699371,41,2,2
578,0,702010,13,0,0
579,0,699483,42,2,2
578,0,702148,14,0,0
579,0,699598,43,2,2
578,0,702265,15,0,0
579,0,699714,44,2,2
578,0,702395,16,0,0
579,0,699819,45,2,2
578,0,702531,17,0,0
579,0,699938,46,2,2
579,0,700054,47,2,2
578,0,702672,18,0,0
579,0,700170,48,2,2
579,0,700285,49,2,2
578,0,702962,19,0,0
579,0,700413,50,2,2
578,0,703092,20,0,0
579,0,700540,51,2,2
578,0,703213,21,0,0
579,0,700660,52,2,2
578,0,703354,22,0,0
579,0,700780,53,2,2
578,0,703492,23,0,0
579,0,700904,54,2,2
578,0,703617,24,0,0
579,0,701023,55,2,2
579,0,701139,56,2,2
578,0,703755,25,0,0
579,0,701251,57,2,2
578,0,703884,26,0,0
579,0,701386,58,2,2
579,0,701506,59,2,2
578,0,704158,27,0,0
579,0,701626,60,2,2
578,0,704291,28,0,0
579,0,701746,61,2,2
578,0,704456,29,0,0
579,0,701877,62,2,2
579,0,701997,63,2,2
578,0,704710,30,0,0
579,0,702112,64,2,2
578,0,704813,31,0,0
579,0,702232,65,2,2
578,0,704930,32,0,0
578,0,704993,33,0,0
579,0,702487,66,2,2
