ID,sensor,tiempo,actividad,evento,exito
574,1,41869,1,0,0
574,1,41892,2,0,0
574,1,41932,3,0,0
574,1,41952,4,0,0
574,1,43560,5,1,1
574,1,43574,6,1,1
574,1,43594,7,1,1
574,1,43614,8,1,1
574,1,43633,9,1,1
574,1,43653,10,1,1
574,1,43736,11,1,1
574,1,43755,12,1,1
574,1,43774,13,1,1
574,1,43795,14,1,1
574,1,43813,15,1,1
574,1,43834,16,1,1
574,1,43853,17,1,1
574,1,43936,18,1,1
574,1,43955,19,1,1
574,1,43975,20,1,1
574,1,43995,21,1,1
574,1,44014,22,1,1
574,1,44034,23,1,1
575,1,44285,1,0,0
575,1,44305,2,0,0
575,1,44324,3,0,0
575,1,44344,4,0,0
575,1,45953,5,1,1
575,1,45964,6,1,1
575,1,45983,7,1,1
575,1,46003,8,1,1
575,1,46046,9,1,1
575,1,46065,10,1,1
575,1,46084,11,1,1
575,1,46103,12,1,1
575,1,46123,13,1,1
575,1,46142,14,1,1
575,1,46166,15,1,1
575,1,46184,16,1,1
575,1,46203,17,1,1
575,1,46223,18,1,1
575,1,46242,19,1,1
576,1,47074,1,0,0
576,1,47093,2,0,0
576,1,47113,3,0,0
576,1,47133,4,0,0
576,1,48741,5,1,1
576,1,48754,6,1,1
576,1,48774,7,1,1
576,1,48793,8,1,1
576,1,48813,9,1,1
576,1,48833,10,1,1
576,1,48852,11,1,1
576,1,48871,12,1,1
576,1,48934,13,1,1
576,1,48954,14,1,1
576,1,48973,15,1,1
576,1,48993,16,1,1
576,1,49012,17,1,1
576,1,49032,18,1,1
577,1,48563,1,0,0
577,1,48583,2,0,0
577,1,48603,3,0,0
577,1,48623,4,0,0
577,1,50232,5,1,1
577,1,50267,6,1,1
577,1,50286,7,1,1
574,0,541408,1,0,0
574,0,541481,2,0,0
574,0,541569,3,0,0
574,0,541667,4,0,0
574,0,541765,5,0,0
574,0,541862,6,0,0
574,0,541961,7,0,0
574,0,542066,8,0,0
574,0,542169,9,0,0
574,0,542282,10,0,0
574,0,542400,11,0,0
574,0,542518,12,0,0
574,0,542643,13,0,0
574,0,542765,14,0,0
574,0,542891,15,0,0
574,0,543012,16,0,0
574,0,543126,17,0,0
574,0,543243,18,0,0
574,0,543369,19,0,0
574,0,543491,20,0,0
574,0,543608,21,0,0
574,0,543737,22,0,0
574,0,543862,23,0,0
574,0,543984,24,0,0
574,0,544110,25,0,0
574,0,544247,26,0,0
574,0,544369,27,0,0
574,0,544498,28,0,0
574,0,544620,29,0,0
574,0,544749,30,0,0
574,0,544886,31,0,0
574,0,545016,32,0,0
574,0,545142,33,0,0
574,0,545271,34,0,0
574,0,545409,35,0,0
574,0,545538,36,0,0
574,0,545667,37,0,0
574,0,545793,38,0,0
574,1,549139,24,1,1
574,1,549233,25,1,1
574,1,549323,26,1,1
574,1,549436,27,1,1
574,1,549555,28,1,1
574,1,549667,29,1,1
574,1,549789,30,1,1
574,1,549918,31,1,1
574,1,550037,32,1,1
574,1,550158,33,1,1
574,1,550284,34,1,1
574,1,550413,35,1,1
574,1,550539,36,1,1
574,1,550660,37,1,1
574,1,550793,38,1,1
574,1,550919,39,1,1
574,1,551045,40,1,1
574,1,551311,41,1,1
574,1,551440,42,1,1
574,1,551562,43,1,1
574,1,551699,44,1,1
574,1,551832,45,1,1
574,1,551966,46,1,1
574,1,552103,47,1,1
574,1,552240,48,1,1
574,1,552361,49,1,1
574,1,552507,50,1,1
574,1,552651,51,1,1
574,1,552953,52,1,1
574,1,553099,53,1,1
574,1,553248,54,1,1
574,1,553397,55,1,1
574,1,553538,56,1,1
