ID,sensor,tiempo,actividad,evento,exito
578,1,153293,1,0,0
578,1,153313,2,0,0
578,1,153332,3,0,0
578,1,153415,4,0,0
579,1,154393,1,0,0
579,1,154443,2,0,0
578,1,155815,5,1,1
579,1,154841,3,0,0
579,1,154853,4,0,0
579,0,155420,1,0,0
579,0,155822,2,0,0
578,0,158559,1,0,0
578,0,158578,2,0,0
578,0,158599,3,0,0
578,0,158618,4,0,0
578,0,158638,5,0,0
578,0,158657,6,0,0
578,0,158681,7,0,0
578,0,158700,8,0,0
578,0,158727,9,0,0
578,0,158747,10,0,0
578,0,158767,11,0,0
578,0,158947,12,0,0
578,0,158962,13,0,0
580,1,157358,1,0,0
580,1,157377,2,0,0
580,1,157405,3,0,0
580,1,157428,4,0,0
580,1,160407,5,1,1
580,0,160546,1,0,0
580,0,160566,2,0,0
580,0,160584,3,0,0
580,0,160605,4,0,0
580,0,160624,5,0,0
580,0,161065,6,0,0
580,0,161084,7,0,0
580,1,161479,6,1,1
580,1,161495,7,1,1
580,1,161514,8,1,1
580,1,161615,9,1,1
580,1,161654,10,1,1
580,1,161674,11,1,1
580,1,161697,12,1,1
580,1,161725,13,1,1
580,1,161826,14,1,1
580,1,161846,15,1,1
580,1,161865,16,1,1
580,1,161878,17,1,1
581,1,161935,1,0,0
581,1,161955,2,0,0
581,1,161995,3,0,0
581,1,162016,4,0,0
581,1,164417,5,1,1
581,1,164978,6,1,1
581,0,165521,1,0,0
581,0,166282,2,0,0
581,0,166301,3,0,0
581,0,166322,4,0,0
581,0,166342,5,0,0
581,0,166358,6,0,0
579,1,201882,5,1,1
579,0,310324,3,0,0
579,0,310571,4,0,0
579,0,310863,5,0,0
579,0,311076,6,0,0
579,0,311301,7,0,0
579,0,311490,8,0,0
579,0,311706,9,0,0
579,0,311810,10,0,0
579,0,311918,11,0,0
579,0,312138,12,0,0
579,0,312250,13,0,0
581,1,346893,7,1,1
581,1,347134,8,1,1
581,1,347400,9,1,1
581,1,347597,10,1,1
581,1,347694,11,1,1
581,1,347798,12,1,1
581,1,348008,13,1,1
581,1,348107,14,1,1
581,1,348317,15,1,1
581,1,348419,16,1,1
581,1,348526,17,1,1
581,1,348748,18,1,1
581,1,348853,19,1,1
578,0,359481,14,0,0
578,0,359660,15,0,0
578,0,359747,16,0,0
578,0,359844,17,0,0
578,0,359934,18,0,0
578,0,360033,19,0,0
578,0,360130,20,0,0
578,0,360263,21,0,0
578,0,360378,22,0,0
578,0,360479,23,0,0
578,0,360593,24,0,0
578,0,360702,25,0,0
578,0,360812,26,0,0
578,0,360926,27,0,0
578,0,361039,28,0,0
578,0,361160,29,0,0
578,0,361274,30,0,0
578,0,361383,31,0,0
578,0,361505,32,0,0
578,0,361619,33,0,0
578,0,361737,34,0,0
578,0,363554,35,0,0
578,0,363653,36,0,0
578,0,363758,37,0,0
578,0,363872,38,0,0
580,1,366081,18,1,1
580,1,366221,19,1,1
580,1,366296,20,1,1
580,1,366483,21,1,1
580,1,366587,22,1,1
580,1,366682,23,1,1
580,1,366802,24,1,1
580,1,366908,25,1,1
580,1,367013,26,1,1
580,1,367126,27,1,1
580,1,367255,28,1,1
580,1,367376,29,1,1
580,1,367490,30,1,1
580,1,367602,31,1,1
580,1,367712,32,1,1
580,1,367833,33,1,1
580,1,367945,34,1,1
580,1,368063,35,1,1
