ID,sensor,tiempo,actividad,evento,exito
578,1,16464,1,0,0
579,1,30016,1,0,0
578,1,183651,2,0,0
578,1,183826,3,0,0
578,1,183960,4,0,0
578,1,184101,5,1,0
578,1,184262,6,1,0
579,1,183885,2,0,0
579,1,184025,3,0,0
579,1,184178,4,0,0
581,1,181430,1,0,0
581,1,181566,2,0,0
581,1,181727,3,0,0
581,1,181871,4,0,0
581,1,183633,5,1,1
581,1,185707,6,1,1
581,1,188528,7,1,1
580,1,192829,1,0,0
580,1,192980,2,0,0
580,1,193172,3,0,0
580,1,193329,4,0,0
580,0,199092,1,0,0
580,0,199201,2,0,0
580,0,199525,3,0,0
580,0,199665,4,0,0
580,0,199802,5,1,0
580,0,199970,6,1,0
580,0,203195,-1,True,False
580,0,203198,-1,True,False
580,0,203207,-1,True,False
580,0,203215,-1,True,False
580,0,203226,-1,True,False
580,0,203233,-1,True,False
580,0,203243,-1,True,False
580,0,203251,-1,True,False
580,0,203260,-1,True,False
580,0,203269,-1,False,False
580,0,203278,-1,False,False
580,0,203286,-1,False,False
580,0,203295,-1,False,False
580,0,203303,-1,False,False
580,0,203313,-1,False,False
580,0,203321,-1,False,False
580,0,203331,-1,False,False
580,0,203339,-1,False,False
580,0,203348,-1,False,False
580,0,203357,-1,False,False
580,0,203366,-1,False,False
580,0,203374,-1,False,False
580,0,203384,-1,False,False
580,0,203393,-1,False,False
580,0,203402,-1,False,False
580,0,203410,-1,False,False
580,0,203419,-1,False,False
580,0,203427,-1,False,False
580,0,203437,-1,False,False
580,0,203445,-1,False,False
580,0,203455,-1,False,False
580,0,203463,-1,False,False
580,0,203472,-1,False,False
580,0,203481,-1,False,False
580,0,203490,-1,False,False
580,0,222618,7,1,0
580,1,224215,5,1,1
580,1,224697,6,1,1
580,1,224919,7,1,1
580,1,225044,8,1,1
580,1,225220,9,1,1
580,1,225345,10,1,1
580,1,225875,11,1,1
580,1,226064,12,1,1
580,1,226501,13,1,1
578,1,311410,7,1,0
578,1,311696,8,1,0
578,1,311814,9,1,0
578,1,311915,10,1,0
578,1,312036,11,1,0
578,1,312251,12,1,0
578,1,312373,13,1,0
578,1,312502,14,1,0
578,1,312615,15,1,0
579,0,330183,1,0,0
579,0,344359,2,0,0
578,1,346971,16,1,0
