ID,sensor,tiempo,actividad,evento,exito
578,1,294212,1,0,0
578,1,294306,2,0,0
578,1,294377,3,0,0
578,1,294487,4,0,0
578,1,297083,5,1,1
578,1,297638,6,1,1
578,0,300017,-1,False,True
578,0,300020,-1,False,True
578,0,300029,-1,False,True
578,0,300038,-1,False,True
578,0,300048,-1,False,True
578,0,300056,-1,False,True
578,0,300065,-1,False,True
578,0,300073,-1,False,True
578,0,300083,-1,False,False
578,0,300091,-1,False,False
578,0,300100,-1,False,False
578,0,300108,-1,False,False
578,0,300118,-1,False,False
578,0,300126,-1,False,False
578,0,300136,-1,False,False
578,0,300144,-1,False,False
578,0,300153,-1,False,False
578,0,300162,-1,False,False
578,0,300171,-1,False,False
578,0,300179,-1,False,False
578,0,300188,-1,False,False
578,0,300196,-1,False,False
578,0,300207,-1,False,False
578,0,300215,-1,False,False
578,0,300224,-1,False,False
578,0,300232,-1,False,False
578,0,300966,1,0,0
578,0,301084,2,0,0
578,0,301229,3,0,0
578,0,301401,4,0,0
578,0,303924,5,1,1
578,0,304674,6,1,1
579,1,305364,1,0,0
579,1,305534,2,0,0
579,1,305682,3,0,0
579,1,305831,4,0,0
579,1,308372,5,1,1
579,1,308462,6,1,1
579,1,308944,7,1,1
579,0,311024,-1,False,True
579,0,311028,-1,False,True
579,0,311037,-1,False,True
579,0,311046,-1,False,True
579,0,311055,-1,False,True
579,0,311063,-1,False,True
579,0,311072,-1,False,True
579,0,311080,-1,False,True
579,0,311090,-1,False,False
579,0,311098,-1,False,False
579,0,311107,-1,False,False
579,0,311115,-1,False,False
579,0,311126,-1,False,False
579,0,311134,-1,False,False
579,0,311143,-1,False,False
579,0,311151,-1,False,False
579,0,311160,-1,False,False
579,0,311169,-1,False,False
579,0,311178,-1,False,False
579,0,311186,-1,False,False
579,0,311196,-1,False,False
579,0,311204,-1,False,False
579,0,311214,-1,False,False
579,0,311222,-1,False,False
579,0,311231,-1,False,False
579,0,311239,-1,False,False
579,0,311249,-1,False,False
579,0,311258,-1,False,False
579,0,311267,-1,False,False
579,0,311275,-1,False,False
579,0,311284,-1,False,False
579,0,311292,-1,False,False
579,0,311302,-1,False,False
579,0,311310,-1,False,False
579,0,311320,-1,False,False
579,0,311328,-1,False,False
579,0,311337,-1,False,False
579,0,311346,-1,False,False
579,0,311355,-1,False,False
579,0,311363,-1,False,False
579,0,311372,-1,False,False
579,0,311380,-1,False,False
579,0,311391,-1,False,False
579,0,311399,-1,False,False
579,0,311408,-1,False,False
579,0,311416,-1,False,False
579,0,311426,-1,False,False
579,0,311434,-1,False,False
579,0,311443,-1,False,False
579,0,311451,-1,False,False
579,0,311461,-1,False,False
579,0,311470,-1,False,False
579,0,313475,1,0,0
579,0,313652,2,0,0
579,0,313795,3,0,0
579,0,313946,4,0,0
579,0,316486,5,1,1
579,0,317309,6,1,1
580,1,317007,1,0,0
580,1,317214,2,0,0
580,1,317351,3,0,0
580,1,317523,4,0,0
580,1,320036,5,1,1
580,1,320857,6,1,1
580,0,324952,-1,False,True
580,0,324955,-1,False,True
580,0,324965,-1,False,True
580,0,324973,-1,False,True
580,0,324982,-1,False,True
580,0,324990,-1,False,True
580,0,325000,-1,False,True
580,0,325008,-1,False,True
580,0,325017,-1,False,False
580,0,325025,-1,False,False
580,0,325035,-1,False,False
580,0,325043,-1,False,False
580,0,325052,-1,False,False
580,0,325060,-1,False,False
580,0,325070,-1,False,False
580,0,325079,-1,False,False
580,0,325088,-1,False,False
580,0,325096,-1,False,False
580,0,325105,-1,False,False
580,0,325113,-1,False,False
580,0,325123,-1,False,False
580,0,325131,-1,False,False
580,0,325141,-1,False,False
580,0,325149,-1,False,False
580,0,325158,-1,False,False
580,0,325167,-1,False,False
580,0,325176,-1,False,False
580,0,325184,-1,False,False
580,0,325194,-1,False,False
580,0,325202,-1,False,False
580,0,325212,-1,False,False
580,0,325220,-1,False,False
580,0,326107,1,0,0
580,0,326270,2,0,0
580,0,326462,3,0,0
580,0,326606,4,0,0
580,0,329163,5,1,1
580,0,332285,6,1,1
581,1,331472,1,0,0
581,1,331678,2,0,0
581,1,331859,3,0,0
581,1,332049,4,0,0
581,1,334556,5,1,1
581,1,335309,6,1,1
581,0,337653,-1,False,True
581,0,337656,-1,False,True
581,0,337667,-1,False,True
581,0,337675,-1,False,True
581,0,337684,-1,False,True
581,0,337692,-1,False,True
581,0,337701,-1,False,True
581,0,337710,-1,False,True
581,0,337719,-1,False,False
581,0,337727,-1,False,False
581,0,337736,-1,False,False
581,0,337744,-1,False,False
581,0,337754,-1,False,False
581,0,337762,-1,False,False
581,0,337772,-1,False,False
581,0,337780,-1,False,False
581,0,337789,-1,False,False
581,0,337798,-1,False,False
581,0,337807,-1,False,False
581,0,337815,-1,False,False
581,0,337825,-1,False,False
581,0,337833,-1,False,False
581,0,337843,-1,False,False
581,0,337851,-1,False,False
581,0,337860,-1,False,False
581,0,337868,-1,False,False
581,0,337878,-1,False,False
581,0,337886,-1,False,False
581,0,337896,-1,False,False
581,0,337904,-1,False,False
581,0,337913,-1,False,False
581,0,337922,-1,False,False
581,0,337931,-1,False,False
581,0,337939,-1,False,False
581,0,337948,-1,False,False
581,0,337956,-1,False,False
581,0,337967,-1,False,False
581,0,337975,-1,False,False
581,0,340261,1,0,0
581,0,340418,2,0,0
581,0,340587,3,0,0
581,0,340756,4,0,0
581,0,343290,5,1,1
581,0,344497,6,1,1
578,0,384831,7,1,1
578,0,386293,8,1,1
578,0,386929,9,1,1
578,0,387274,10,1,1
578,0,389811,11,1,1
578,0,390441,12,1,1
578,1,392332,7,1,1
578,1,392343,8,1,1
578,1,392648,9,1,1
578,1,392669,10,1,1
578,1,392723,11,1,1
578,1,392829,12,1,1
578,1,392849,13,1,1
578,1,393068,14,1,1
578,1,393111,15,1,1
578,1,393131,16,1,1
578,1,393848,17,1,1
578,1,393868,18,1,1
578,1,393930,19,1,1
578,1,394142,20,1,1
578,1,394749,21,1,1
578,1,394848,22,1,1
578,1,394918,23,1,1
578,1,395005,24,1,1
578,1,395448,25,1,1
578,1,395671,26,1,1
578,1,395683,27,1,1
578,1,395750,28,1,1
578,1,395769,29,1,1
578,1,395789,30,1,1
578,1,396008,31,1,1
578,1,396329,32,1,1
578,1,396349,33,1,1
578,1,397263,34,1,1
578,1,399136,35,1,1
578,1,399928,36,1,1
578,1,402287,37,1,1
578,1,403788,38,1,1
578,1,405626,39,1,1
578,1,408655,40,1,1
578,1,411363,41,1,1
579,0,412016,7,1,1
579,0,412291,8,1,1
579,0,414229,9,1,1
579,0,414508,10,1,1
579,0,414824,11,1,1
579,1,415925,8,1,1
579,1,416049,9,1,1
579,1,416110,10,1,1
579,1,416122,11,1,1
579,1,416415,12,1,1
579,1,417887,13,1,1
579,1,417899,14,1,1
579,1,419837,15,1,1
579,1,420058,16,1,1
579,1,425627,17,1,1
579,1,425769,18,1,1
579,1,425858,19,1,1
579,1,427276,20,1,1
579,1,430164,21,1,1
579,1,431477,22,1,1
579,1,434736,23,1,1
579,1,435247,24,1,1
579,1,436728,25,1,1
579,1,439207,26,1,1
579,1,439227,27,1,1
579,1,439606,28,1,1
579,1,439648,29,1,1
579,1,439687,30,1,1
579,1,439726,31,1,1
579,1,439744,32,1,1
579,1,439763,33,1,1
579,1,439787,34,1,1
579,1,439806,35,1,1
579,1,439826,36,1,1
579,1,439845,37,1,1
579,1,439858,38,1,1
580,0,444720,7,1,1
580,0,446133,8,1,1
580,0,447939,9,1,1
580,1,449917,7,1,1
580,1,454038,8,1,1
580,1,455076,9,1,1
581,0,456551,7,1,1
581,0,457308,8,1,1
581,0,461370,9,1,1
581,0,463475,10,1,1
581,1,470778,7,1,1
579,0,505817,-1,True,False
579,0,505820,-1,True,False
579,0,505830,-1,True,False
579,0,505837,-1,True,False
579,0,505847,-1,True,False
579,0,505856,-1,True,False
579,0,505865,-1,True,False
579,0,505873,-1,True,False
579,0,505882,-1,True,False
579,0,505890,-1,False,False
579,0,505900,-1,False,False
579,0,505908,-1,False,False
579,0,505917,-1,False,False
579,0,505925,-1,False,False
579,0,505935,-1,False,False
579,0,505944,-1,False,False
579,0,505953,-1,False,False
579,0,505961,-1,False,False
579,0,505970,-1,False,False
579,0,505978,-1,False,False
579,0,505988,-1,False,False
581,0,504084,-1,True,False
581,0,504088,-1,True,False
581,0,504097,-1,True,False
580,0,511947,-1,True,False
580,0,511951,-1,True,False
580,0,511961,-1,True,False
580,0,511969,-1,True,False
580,0,511978,-1,True,False
580,0,511986,-1,True,False
580,0,511995,-1,True,False
580,0,512004,-1,True,False
580,0,512013,-1,True,False
580,0,512021,-1,False,False
579,1,535940,39,1,1
579,1,536090,40,1,1
579,1,536233,41,1,1
579,1,536411,42,1,1
579,1,538912,43,2,2
579,1,539755,44,2,2
580,1,547096,10,1,1
580,1,547279,11,1,1
580,1,547435,12,1,1
580,1,548657,13,1,1
580,1,551861,14,2,2
580,1,553635,15,2,2
580,1,560361,16,2,2
578,1,1108273,42,1,1
578,1,1108630,43,1,1
578,1,1108822,44,1,1
578,1,1109013,45,1,1
578,1,1109213,46,1,1
578,1,1109315,47,1,1
578,1,1109413,48,1,1
578,1,1109624,49,1,1
578,1,1109730,50,1,1
578,1,1109839,51,1,1
578,1,1109949,52,1,1
578,1,1110067,53,1,1
578,1,1110164,54,1,1
578,0,1129963,13,1,1
578,0,1130217,14,1,1
578,0,1130398,15,1,1
578,0,1130598,16,1,1
578,0,1130805,17,1,1
578,0,1131017,18,1,1
578,0,1131118,19,1,1
578,0,1131232,20,1,1
578,0,1131459,21,1,1
578,0,1131569,22,1,1
578,0,1131686,23,1,1
578,0,1131807,24,1,1
578,0,1131917,25,1,1
578,0,1132022,26,1,1
578,0,1132132,27,1,1
578,0,1132207,28,1,1
578,0,1132250,29,1,1
578,0,1132371,30,1,1
578,0,1132481,31,1,1
578,0,1132590,32,1,1
578,0,1132716,33,1,1
578,0,1132821,34,1,1
578,0,1133742,35,1,1
578,0,1133839,36,1,1
578,0,1133937,37,1,1
578,0,1134043,38,1,1
578,0,1134164,39,1,1
578,0,1134282,40,1,1
578,0,1134392,41,1,1
578,0,1134513,42,1,1
578,0,1134626,43,1,1
578,0,1134736,44,1,1
578,0,1134857,45,1,1
578,0,1134974,46,1,1
578,0,1135096,47,1,1
578,0,1135213,48,1,1
578,0,1139677,-1,True,False
578,0,1139680,-1,True,False
578,0,1139689,-1,True,False
578,0,1139697,-1,True,False
578,0,1139772,-1,True,False
578,0,1139775,-1,True,False
578,0,1139784,-1,True,False
578,0,1139792,-1,True,False
578,1,1151502,55,1,1
578,1,1151592,56,1,1
578,1,1151685,57,1,1
578,1,1151780,58,1,1
578,1,1151889,59,1,1
578,1,1151983,60,1,1
578,1,1152073,61,1,1
578,1,1152167,62,1,1
578,1,1152273,63,1,1
578,1,1152375,64,1,1
578,1,1152492,65,1,1
578,1,1152599,66,1,1
578,1,1152707,67,1,1
578,1,1152814,68,1,1
578,1,1152919,69,1,1
578,1,1153033,70,1,1
578,1,1153142,71,1,1
578,1,1153248,72,1,1
580,0,1154347,10,1,1
580,0,1154656,11,1,1
580,0,1154760,12,1,1
580,0,1154866,13,1,1
580,0,1154975,14,1,1
580,0,1155206,15,1,1
580,0,1155432,16,1,1
580,0,1155545,17,1,1
580,0,1155657,18,1,1
580,0,1155892,19,1,1
580,0,1155997,20,1,1
580,0,1156126,21,1,1
580,0,1156247,22,1,1
580,0,1156360,23,1,1
580,0,1157027,24,1,1
580,0,1157261,25,1,1
580,0,1157378,26,1,1
580,0,1157495,27,1,1
580,0,1157741,28,1,1
580,0,1157854,29,1,1
580,0,1157971,30,1,1
580,0,1158084,31,1,1
580,0,1158201,32,1,1
580,0,1158315,33,1,1
580,0,1158435,34,1,1
580,0,1158552,35,1,1
580,0,1158681,36,1,1
580,0,1158798,37,1,1
580,0,1158915,38,1,1
580,0,1159044,39,1,1
580,0,1159161,40,1,1
580,0,1159286,41,1,1
580,0,1159547,42,1,1
580,0,1159657,43,1,1
580,0,1159774,44,1,1
580,0,1159903,45,1,1
580,0,1160028,46,1,1
580,0,1160148,47,1,1
580,0,1160258,48,1,1
580,0,1160386,49,1,1
580,0,1160629,50,1,1
580,0,1160749,51,1,1
579,0,1165739,12,1,1
579,0,1165819,13,1,1
579,0,1165993,14,1,1
579,0,1166086,15,1,1
579,0,1166182,16,1,1
579,0,1166287,17,1,1
579,0,1166395,18,1,1
579,0,1166499,19,1,1
579,0,1166608,20,1,1
579,0,1166715,21,1,1
579,0,1166831,22,1,1
579,0,1166948,23,1,1
579,0,1167063,24,1,1
579,0,1167183,25,1,1
579,0,1167295,26,1,1
579,0,1167415,27,1,1
579,0,1167538,28,1,1
579,0,1167654,29,1,1
579,0,1167770,30,1,1
579,0,1167886,31,1,1
579,0,1168006,32,1,1
579,0,1168130,33,1,1
579,0,1168244,34,1,1
579,0,1168372,35,1,1
579,0,1168495,36,1,1
579,0,1168608,37,1,1
579,0,1168735,38,1,1
580,0,1170131,-1,False,True
580,0,1170135,-1,False,True
580,0,1170144,-1,False,True
580,0,1170152,-1,False,True
580,0,1170162,-1,False,True
581,0,1177760,11,1,1
581,0,1177917,12,1,1
581,0,1178106,13,1,1
581,0,1178292,14,1,1
581,0,1178388,15,1,1
581,0,1178484,16,1,1
581,0,1178590,17,1,1
581,0,1178859,18,1,1
581,0,1179053,19,1,1
581,0,1179168,20,1,1
581,0,1179290,21,1,1
581,0,1179411,22,1,1
581,0,1179523,23,1,1
581,0,1179643,24,1,1
581,0,1179764,25,1,1
581,0,1180030,26,1,1
581,0,1180239,27,1,1
581,0,1180601,28,1,1
581,0,1180863,29,1,1
581,0,1180976,30,1,1
581,0,1181398,31,1,1
581,0,1182034,32,1,1
581,0,1182416,33,1,1
581,0,1182948,34,1,1
581,1,1186585,8,1,1
581,1,1187137,9,1,1
581,1,1187560,10,1,1
578,1,1204332,73,1,1
578,1,1204406,74,1,1
578,1,1204484,75,1,1
578,1,1204571,76,1,1
578,1,1204665,77,1,1
578,1,1204755,78,1,1
578,1,1204845,79,1,1
578,1,1204946,80,1,1
578,1,1205049,81,1,1
578,1,1205150,82,1,1
578,1,1205256,83,1,1
578,1,1205354,84,1,1
578,1,1205464,85,1,1
578,1,1205569,86,1,1
578,1,1205683,87,1,1
578,1,1205792,88,1,1
578,1,1205898,89,1,1
578,1,1206016,90,1,1
578,1,1206121,91,1,1
578,1,1206235,92,1,1
578,1,1206344,93,1,1
578,1,1206462,94,1,1
578,1,1206575,95,1,1
578,1,1206692,96,1,1
578,1,1206798,97,1,1
578,1,1206920,98,1,1
578,1,1207041,99,1,1
578,1,1207154,100,1,1
578,1,1207268,101,1,1
578,1,1207386,102,1,1
578,1,1207503,103,1,1
578,1,1207621,104,1,1
578,1,1207730,105,1,1
578,1,1207839,106,1,1
578,1,1207961,107,1,1
578,1,1208083,108,1,1
578,1,1208197,109,1,1
578,1,1208317,110,1,1
578,1,1208431,111,1,1
578,1,1208552,112,1,1
578,1,1208667,113,1,1
578,1,1208787,114,1,1
578,1,1208901,115,1,1
578,1,1209034,116,1,1
580,0,1197744,52,1,1
580,0,1197861,53,1,1
580,0,1197959,54,1,1
580,0,1198064,55,1,1
580,0,1198161,56,1,1
580,0,1198271,57,1,1
578,1,1210314,117,1,1
580,0,1198372,58,1,1
580,0,1198474,59,1,1
578,1,1210546,118,1,1
580,0,1198582,60,1,1
578,1,1210655,119,1,1
580,0,1198688,61,1,1
578,1,1210781,120,1,1
580,0,1198801,62,1,1
578,1,1210902,121,1,1
580,0,1198911,63,1,1
578,1,1211008,122,1,1
580,0,1199024,64,1,1
578,1,1211121,123,1,1
580,0,1199140,65,1,1
578,1,1211235,124,1,1
580,0,1199254,66,1,1
578,1,1211360,125,1,1
580,0,1199368,67,1,1
578,1,1211474,126,1,1
580,0,1199480,68,1,1
578,1,1211595,127,1,1
580,0,1199605,69,1,1
578,1,1211716,128,1,1
580,0,1199715,70,1,1
580,0,1199827,71,1,1
578,1,1211834,129,1,1
578,1,1211960,130,1,1
580,0,1200077,72,1,1
578,1,1212100,131,1,1
580,0,1200194,73,1,1
578,1,1212210,132,1,1
580,0,1200308,74,1,1
578,1,1212323,133,1,1
578,1,1212437,134,1,1
580,0,1200553,75,1,1
578,1,1212562,135,1,1
578,1,1212676,136,1,1
580,0,1200670,76,1,1
580,0,1200787,77,1,1
578,1,1212797,137,1,1
578,1,1212918,138,1,1
580,0,1200916,78,1,1
580,0,1201034,79,1,1
578,1,1213047,139,1,1
580,0,1201146,80,1,1
578,1,1213169,140,1,1
578,1,1213283,141,1,1
578,1,1213396,142,1,1
580,0,1201396,81,1,1
580,0,1201517,82,1,1
580,0,1201631,83,1,1
579,0,1206441,39,1,1
579,0,1206531,40,1,1
580,0,1201756,84,1,1
579,0,1206642,41,1,1
580,0,1201876,85,1,1
580,0,1202001,86,1,1
579,0,1206828,42,1,1
580,0,1202118,87,1,1
579,0,1206920,43,1,1
579,0,1207017,44,1,1
580,0,1202247,88,1,1
579,0,1207117,45,1,1
580,0,1202360,89,1,1
579,0,1207214,46,1,1
580,0,1202482,90,1,1
579,0,1207314,47,1,1
580,0,1202606,91,1,1
579,0,1207418,48,1,1
580,0,1202723,92,1,1
579,0,1207527,49,1,1
580,0,1202847,93,1,1
579,0,1207743,50,1,1
580,0,1202973,94,1,1
579,0,1207843,51,1,1
580,0,1203086,95,1,1
579,0,1207948,52,1,1
580,0,1203226,96,1,1
579,0,1208064,53,1,1
579,0,1208280,54,1,1
580,0,1203500,97,1,1
579,0,1208384,55,1,1
580,0,1203616,98,1,1
579,0,1208484,56,1,1
580,0,1203741,99,1,1
579,0,1208604,57,1,1
580,0,1204116,100,1,1
580,0,1204221,101,1,1
580,0,1204627,102,1,1
580,0,1204728,103,1,1
580,0,1204857,104,1,1
580,0,1204967,105,1,1
580,0,1205080,106,1,1
580,0,1205193,107,1,1
580,0,1205303,108,1,1
580,0,1205424,109,1,1
580,0,1205540,110,1,1
580,0,1205653,111,1,1
580,0,1205754,112,1,1
580,0,1205876,113,1,1
580,0,1205993,114,1,1
580,0,1206107,115,1,1
580,0,1206215,116,1,1
580,0,1206340,117,1,1
580,0,1206461,118,1,1
580,0,1206578,119,1,1
579,0,1212712,58,1,1
579,0,1212790,59,1,1
579,0,1212891,60,1,1
579,0,1213002,61,1,1
579,0,1213099,62,1,1
579,0,1213203,63,1,1
581,0,1208192,-1,True,False
581,0,1208196,-1,True,False
581,0,1208205,-1,True,False
581,0,1208349,-1,True,False
581,0,1208353,-1,True,False
581,0,1208363,-1,True,False
581,0,1208371,-1,True,False
581,0,1208380,-1,True,False
581,0,1208388,-1,True,False
581,0,1208398,-1,True,False
581,0,1208407,-1,True,False
581,0,1208416,-1,True,False
581,0,1208424,-1,False,False
581,0,1208433,-1,False,False
581,0,1208441,-1,False,False
581,0,1208452,-1,False,False
581,0,1208460,-1,False,False
581,0,1208469,-1,False,False
581,0,1208477,-1,False,False
581,0,1208486,-1,False,False
581,0,1208496,-1,False,False
581,0,1208505,-1,False,False
581,0,1208513,-1,False,False
581,0,1208522,-1,False,False
581,0,1208530,-1,False,False
581,0,1208541,-1,False,False
581,0,1208549,-1,False,False
581,0,1208558,-1,False,False
581,0,1208566,-1,False,False
581,0,1208577,-1,False,False
581,0,1208585,-1,False,False
581,0,1212616,35,1,1
581,0,1212697,36,1,1
581,0,1212778,37,1,1
581,0,1212858,38,1,1
581,0,1215332,39,2,2
581,0,1215385,40,2,2
578,0,1231141,-1,True,False
578,0,1231145,-1,True,False
578,0,1231155,-1,True,False
578,0,1231163,-1,True,False
578,0,1231172,-1,True,False
578,0,1231180,-1,True,False
578,0,1231191,-1,True,False
578,0,1231199,-1,False,False
578,0,1231208,-1,False,False
578,0,1231216,-1,False,False
578,0,1231225,-1,False,False
578,0,1231235,-1,False,False
578,0,1231244,-1,False,False
578,0,1231252,-1,False,False
578,0,1231261,-1,False,False
578,0,1231269,-1,False,False
578,0,1231280,-1,False,False
578,0,1231288,-1,False,False
578,0,1231297,-1,False,False
578,0,1231305,-1,False,False
578,0,1231315,-1,False,False
578,0,1231324,-1,False,False
578,0,1231333,-1,False,False
578,0,1231341,-1,False,False
581,0,1215768,41,2,2
578,0,1231351,-1,False,False
578,0,1231360,-1,False,False
578,0,1231369,-1,False,False
578,0,1231377,-1,False,False
581,0,1215885,42,2,2
581,0,1216014,43,2,2
581,0,1216118,44,2,2
581,0,1216235,45,2,2
581,0,1216585,46,2,2
581,0,1216706,47,2,2
581,0,1216819,48,2,2
581,0,1216955,49,2,2
581,0,1217073,50,2,2
581,0,1217198,51,2,2
581,0,1217318,52,2,2
581,0,1217584,53,2,2
581,0,1217829,54,2,2
581,0,1217950,55,2,2
581,0,1218071,56,2,2
581,0,1218199,57,2,2
581,0,1218324,58,2,2
579,0,1226663,-1,False,True
579,0,1226667,-1,False,True
579,0,1226677,-1,False,True
579,0,1226685,-1,False,True
579,0,1226726,-1,False,True
579,0,1226729,-1,False,True
579,0,1226739,-1,False,True
579,0,1226747,-1,False,True
581,0,1218449,59,2,2
579,0,1226757,-1,False,True
579,0,1226765,-1,False,True
579,0,1226774,-1,False,True
579,0,1226782,-1,False,True
579,0,1226792,-1,False,False
581,0,1218570,60,2,2
581,0,1218948,61,2,2
581,0,1219068,62,2,2
581,0,1219193,63,2,2
581,0,1219318,64,2,2
581,0,1219454,65,2,2
581,0,1219576,66,2,2
581,0,1219700,67,2,2
581,0,1219829,68,2,2
581,0,1219954,69,2,2
581,0,1220083,70,2,2
581,0,1220461,71,2,2
581,0,1220582,72,2,2
581,0,1220711,73,2,2
581,0,1220844,74,2,2
581,0,1220993,75,2,2
581,0,1221113,76,2,2
