ID,sensor,tiempo,actividad,evento,exito
574,0,842963,1,0,0
574,0,843097,2,0,0
574,0,843260,3,0,0
574,0,843421,4,0,0
574,0,843617,5,1,0
574,0,843777,6,1,0
575,0,844025,1,0,0
575,0,844188,2,0,0
575,0,844354,3,0,0
575,0,844508,4,0,0
575,0,844674,5,1,0
576,0,847063,1,0,0
576,0,847225,2,0,0
576,0,847382,3,0,0
576,0,847538,4,0,0
576,0,849278,5,1,1
576,0,849890,6,1,1
577,0,851156,1,0,0
577,0,851317,2,0,0
577,0,851482,3,0,0
577,0,851812,4,0,0
577,0,853706,5,1,1
577,0,854583,6,1,1
575,0,1144903,6,1,0
575,0,1144995,7,1,0
575,0,1145103,8,1,0
575,0,1145227,9,1,0
575,0,1145335,10,1,0
575,0,1145536,11,1,0
575,0,1153850,12,1,0
575,0,1154027,13,1,0
575,0,1154150,14,1,0
575,0,1154258,15,1,0
575,0,1154452,16,1,0
575,0,1154644,17,1,0
575,0,1167039,18,1,0
575,0,1167193,19,1,0
575,0,1167482,20,1,0
575,0,1167718,21,1,0
575,0,1167876,22,1,0
575,0,1168011,23,1,0
575,0,1168047,24,1,0
575,0,1175845,25,1,0
575,0,1176039,26,1,0
575,0,1176236,27,1,0
575,0,1176394,28,1,0
576,1,1176717,1,0,0
576,1,1176872,2,0,0
576,1,1176997,3,0,0
576,1,1177060,4,0,0
576,1,1177134,5,0,0
576,1,1177239,6,0,0
576,0,1182467,7,1,1
576,0,1182630,8,1,1
576,0,1182735,9,1,1
576,0,1182856,10,1,1
576,0,1182922,11,1,1
575,0,1184890,-1,True,False
575,0,1184893,-1,True,False
575,0,1184904,-1,True,False
575,0,1184912,-1,True,False
576,0,1183063,12,1,1
575,0,1184921,-1,True,False
575,0,1184929,-1,True,False
575,0,1184939,-1,True,False
575,0,1184947,-1,True,False
575,0,1184957,-1,True,False
575,0,1184965,-1,False,False
575,0,1184974,-1,False,False
575,0,1184983,-1,False,False
575,0,1184992,-1,False,False
576,0,1183144,13,1,1
575,0,1185000,-1,False,False
575,0,1185010,-1,False,False
575,0,1185018,-1,False,False
575,0,1185028,-1,False,False
575,0,1185036,-1,False,False
575,0,1185046,-1,False,False
575,0,1185054,-1,False,False
575,0,1185063,-1,False,False
575,0,1185072,-1,False,False
575,0,1185081,-1,False,False
576,0,1183226,14,1,1
575,0,1185090,-1,False,False
575,0,1185099,-1,False,False
575,0,1185107,-1,False,False
575,0,1185117,-1,False,False
575,0,1185125,-1,False,False
575,0,1185135,-1,False,False
575,0,1185143,-1,False,False
575,0,1185153,-1,False,False
575,0,1185161,-1,False,False
575,0,1185171,-1,False,False
575,0,1185179,-1,False,False
575,0,1185188,-1,False,False
575,0,1185197,-1,False,False
575,0,1185206,-1,False,False
576,0,1183457,15,1,1
576,0,1183636,16,1,1
576,0,1183758,17,1,1
576,0,1183870,18,1,1
576,0,1183968,19,1,1
576,0,1184077,20,1,1
576,0,1184186,21,1,1
576,0,1184315,22,1,1
576,0,1184440,23,1,1
576,0,1184552,24,1,1
576,0,1184670,25,1,1
576,0,1184799,26,1,1
576,0,1184927,27,1,1
576,0,1185060,28,1,1
576,0,1185189,29,1,1
576,0,1185333,30,1,1
576,0,1185466,31,1,1
576,0,1185610,32,1,1
576,0,1185755,33,1,1
576,0,1185907,34,1,1
576,0,1186046,35,1,1
575,0,1188034,29,1,0
576,0,1186203,36,1,1
575,0,1188343,30,1,0
575,0,1188463,31,1,0
575,0,1188602,32,1,0
575,0,1188795,33,2,0
575,0,1188892,34,2,0
575,0,1189563,35,2,0
575,0,1189683,36,2,0
575,0,1189811,37,2,0
575,0,1190006,38,2,0
576,0,1196513,37,1,1
576,0,1196664,38,1,1
576,0,1196770,39,1,1
576,0,1196883,40,1,1
576,0,1197017,41,1,1
576,0,1197140,42,1,1
576,0,1197281,43,1,1
576,0,1197417,44,1,1
576,0,1197546,45,1,1
576,0,1197690,46,1,1
576,0,1197847,47,1,1
576,0,1197960,48,1,1
576,0,1198076,49,1,1
576,0,1198205,50,1,1
576,0,1198343,51,1,1
576,0,1198479,52,1,1
576,0,1198596,53,1,1
576,0,1198725,54,1,1
576,0,1198857,55,1,1
576,0,1199009,56,1,1
576,0,1199126,57,1,1
576,0,1199243,58,1,1
576,0,1199380,59,1,1
576,0,1199494,60,1,1
577,0,1200803,7,1,1
576,1,1201782,7,0,0
576,1,1201881,8,0,0
576,1,1201993,9,0,0
576,1,1202087,10,0,0
576,1,1202208,11,0,0
576,1,1202321,12,0,0
576,1,1202454,13,0,0
576,1,1202571,14,0,0
576,1,1202696,15,0,0
576,1,1202821,16,0,0
576,1,1202950,17,0,0
576,1,1203086,18,0,0
576,1,1203214,19,0,0
576,1,1203340,20,0,0
576,1,1203472,21,0,0
576,1,1203608,22,0,0
575,0,1207087,39,2,0
575,0,1207306,40,2,0
575,0,1207427,41,2,0
575,0,1207554,42,2,0
575,0,1207889,43,2,0
575,0,1208090,44,2,0
575,0,1208217,45,2,0
576,1,1206363,23,0,0
575,0,1208348,46,2,0
576,1,1206514,24,0,0
575,0,1208669,47,2,0
576,1,1206846,25,0,0
576,1,1206956,26,0,0
576,1,1207092,27,0,0
575,0,1208996,48,2,0
576,1,1207256,28,0,0
575,0,1209144,49,2,0
576,1,1207376,29,0,0
575,0,1209255,50,2,0
576,1,1207493,30,0,0
576,1,1207626,31,0,0
575,0,1209487,51,2,0
576,1,1207797,32,0,0
576,1,1207933,33,0,0
575,1,1214373,1,0,0
575,1,1214500,2,0,0
575,1,1214597,3,0,0
575,1,1214736,4,0,0
577,0,1217131,8,1,1
575,0,1220724,-1,True,False
575,0,1220727,-1,True,False
575,0,1220738,-1,True,False
575,0,1220746,-1,True,False
575,0,1220755,-1,True,False
575,0,1220763,-1,True,False
575,0,1220772,-1,True,False
575,0,1220781,-1,True,False
575,0,1220790,-1,True,False
575,0,1220798,-1,False,False
575,0,1220808,-1,False,False
575,0,1220816,-1,False,False
575,0,1220826,-1,False,False
575,0,1220834,-1,False,False
575,0,1220844,-1,False,False
575,0,1220852,-1,False,False
575,0,1220861,-1,False,False
575,0,1220870,-1,False,False
575,0,1220879,-1,False,False
575,0,1220887,-1,False,False
575,0,1220897,-1,False,False
575,0,1220905,-1,False,False
575,0,1220915,-1,False,False
575,0,1220923,-1,False,False
575,0,1220933,-1,False,False
575,0,1220941,-1,False,False
575,0,1220951,-1,False,False
575,0,1220959,-1,False,False
575,0,1220969,-1,False,False
575,0,1220977,-1,False,False
575,0,1220986,-1,False,False
575,0,1220995,-1,False,False
575,0,1221004,-1,False,False
575,0,1221013,-1,False,False
575,0,1221022,-1,False,False
575,0,1221030,-1,False,False
575,0,1221040,-1,False,False
575,0,1221048,-1,False,False
575,0,1221058,-1,False,False
575,0,1221066,-1,False,False
575,0,1221075,-1,False,False
576,0,1220974,61,1,1
576,0,1221095,62,1,1
576,0,1221232,63,1,1
576,0,1221380,64,1,1
575,0,1225871,52,2,0
575,0,1226005,53,2,0
575,0,1226148,54,2,0
575,0,1226268,55,2,0
575,0,1226392,56,3,0
575,0,1226643,57,3,0
575,0,1226898,58,3,0
575,0,1227021,59,3,0
575,0,1227392,60,3,0
575,0,1227514,61,3,0
575,0,1227638,62,3,0
575,0,1227761,63,3,0
575,0,1227878,64,3,0
575,0,1227970,65,3,0
575,0,1228121,66,3,0
576,0,1226342,-1,True,False
576,0,1226345,-1,True,False
576,0,1226355,-1,True,False
576,0,1226363,-1,True,False
576,0,1226373,-1,True,False
576,0,1226381,-1,True,False
576,0,1226390,-1,True,False
576,0,1226398,-1,True,False
576,0,1226407,-1,True,False
576,0,1226416,-1,False,False
576,0,1226426,-1,False,False
576,0,1226434,-1,False,False
576,0,1226443,-1,False,False
576,0,1226451,-1,False,False
576,0,1226462,-1,False,False
576,0,1226470,-1,False,False
576,0,1226479,-1,False,False
576,0,1226487,-1,False,False
576,0,1226498,-1,False,False
576,0,1226506,-1,False,False
576,0,1226515,-1,False,False
576,0,1226523,-1,False,False
576,0,1226532,-1,False,False
576,0,1226541,-1,False,False
576,0,1226551,-1,False,False
576,0,1226559,-1,False,False
576,0,1226568,-1,False,False
576,0,1226576,-1,False,False
576,0,1226587,-1,False,False
576,0,1226595,-1,False,False
576,0,1226604,-1,False,False
576,0,1226612,-1,False,False
576,0,1226622,-1,False,False
576,0,1226631,-1,False,False
576,0,1226640,-1,False,False
575,0,1228499,67,3,0
576,0,1226648,-1,False,False
576,0,1226657,-1,False,False
576,0,1226667,-1,False,False
576,0,1226676,-1,False,False
576,0,1226684,-1,False,False
576,0,1226693,-1,False,False
576,0,1226701,-1,False,False
576,0,1226712,-1,False,False
576,0,1226720,-1,False,False
576,0,1226729,-1,False,False
576,0,1226737,-1,False,False
